"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L64961","bvt","com.alibaba.druid.bvt","L106","L103","0.455345","1148","13751","11487","0","0","0","0","0.5","0.508772","29","3","3","0.0435418","0.26143","29471","268","5887","28","71","0","2","0","0","0","4","0","15","4","1","83259","138391","568","2149","89","0","1926","102","1","5391","41689","1","1946","0","1","79","4595","429","0","0","38751","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81661","demo","com.alibaba.druid.demo","L106","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.030303","1","0","4","0","0","0","0","0","0","0","0","0","1","0","0","32","44","0","2","11","0","2","0","0","2","12","0","2","0","0","1","2","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81688","mysql","com.alibaba.druid.mysql","L106","L103","0.467462","7","14","9","0.302326","0.413793","39","36","0.125","0.160714","36","1","7","0.125","0.160714","36","1","7","188","285","13","4","0","0","0","10","0","0","4","3","188","285","13","4","10","0","4","0","0","10","116","0","4","0","0","0","4","3","0","0","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81740","postgresql","com.alibaba.druid.postgresql","L106","L103","0","0","0","0","0","0","0","0","1","0.434783","10","2","0","1","0.434783","10","2","0","13","28","0","1","0","0","0","1","0","0","1","0","13","28","0","1","10","0","1","0","0","1","6","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81749","pvt","com.alibaba.druid.pvt","L106","L103","0.253595","30","117","70","0.218109","0.247253","436","360","0","0","0","0","0","0.0204082","0.0990099","160","1","48","0","0","0","0","0","0","0","0","0","3","0","0","1456","1999","52","37","15","0","15","0","0","95","938","0","17","0","0","5","57","15","0","0","611","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82141","spring","com.alibaba.druid.spring","L106","L103","0","0","0","0","0","0","0","0","0","0.507692","165","0","42","0","0.507692","165","0","42","160","405","8","6","0","12","5","31","0","0","31","6","160","405","8","6","10","0","11","12","5","31","41","0","6","0","5","0","31","6","0","0","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82249","test","com.alibaba.druid.test","L106","L103","0.0254399","2","3","2","0.157895","0.192308","12","10","0","0.26","26","0","4","0.00461894","0.238967","509","2","431","74","130","1","4","0","0","0","7","0","2","4","1","1621","2884","6","17","12","0","14","97","0","427","275","0","14","0","0","2","422","146","0","0","370","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L203","config","com.alibaba.druid.filter.config","L175","L103","0.0708245","1","4","2","0","0","0","0","0.0869565","0.205128","96","2","21","0.0869565","0.205128","96","2","21","372","561","10","3","0","5","0","22","7","0","20","1","372","561","10","3","18","0","3","5","0","22","194","7","3","0","0","0","20","1","0","0","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L595","encoding","com.alibaba.druid.filter.encoding","L175","L103","0.326706","6","62","14","0","0","0","0","0.205882","0.135593","88","14","54","0.205882","0.135593","88","14","54","561","757","11","3","0","2","0","65","4","0","65","2","561","757","11","3","11","0","3","2","0","65","228","4","3","0","0","0","65","2","0","0","224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11125","logging","com.alibaba.druid.filter.logging","L175","L103","0.050819","2","14","4","0","0","0","0","0.046729","0.116143","159","10","204","0.046729","0.116143","159","10","204","1210","1715","47","5","0","20","4","248","0","0","205","85","1210","1715","47","5","11","0","9","20","4","248","473","0","5","0","4","0","205","85","0","0","630","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11822","stat","com.alibaba.druid.filter.stat","L175","L103","0.22193","11","62","24","0","0","0","0","0.0169492","0.0935185","101","2","116","0.0169492","0.0935185","101","2","116","979","1390","18","4","0","7","2","129","5","0","112","8","979","1390","18","4","11","0","6","7","2","129","508","5","4","0","2","0","112","8","0","0","451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12558","handler","com.alibaba.druid.mock.handler","L12536","L103","0","0","0","0","0","0","0","0","0","0.179191","31","0","7","0","0.179191","31","0","7","142","206","0","1","0","0","1","5","0","0","5","0","142","206","0","1","11","0","2","0","1","5","78","0","1","0","1","0","5","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18595","vendor","com.alibaba.druid.pool.vendor","L13856","L103","0.145872","5","121","12","0.214286","0.354839","12","11","0.0425532","0.361575","303","2","45","0.0425532","0.361575","303","2","45","535","897","19","12","0","3","0","35","1","0","35","3","535","897","19","12","11","0","12","3","0","35","166","1","12","0","0","0","35","3","0","0","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18740","xa","com.alibaba.druid.pool.xa","L13856","L103","0","0","0","0","0","0","0","0","0","0.203333","61","0","33","0","0.203333","61","0","33","239","385","13","4","0","10","0","34","0","0","29","1","239","385","13","4","11","0","4","10","0","34","65","0","4","0","0","0","29","1","0","0","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18891","bonecp","com.alibaba.druid.pool.bonecp","L13856","L103","0.459016","4","20","9","0.417808","0.597826","61","55","0.0588235","0.182573","44","1","16","0.0588235","0.182573","44","1","16","197","291","0","2","0","0","0","15","0","0","15","0","197","291","0","2","11","0","2","0","0","15","143","0","2","0","0","0","15","0","0","0","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19057","dbcp","com.alibaba.druid.pool.dbcp","L13856","L103","0.223837","1","2","2","0.208955","0.371429","14","13","0","0.251799","35","0","4","0","0.251799","35","0","4","104","173","0","2","0","0","0","2","0","0","2","0","104","173","0","2","11","0","2","0","0","2","78","0","2","0","0","0","2","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19072","demo","com.alibaba.druid.pool.demo","L13856","L103","0.380952","3","3","3","0.179104","0.3","12","12","0","0.272727","15","0","2","0","0.272727","15","0","2","40","67","8","1","0","0","0","2","0","0","1","1","40","67","8","1","11","0","1","0","0","2","21","0","1","0","0","0","1","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19221","mysql","com.alibaba.druid.pool.mysql","L13856","L103","0.225664","1","1","1","0.178571","0.25641","10","10","0.5","0.0714286","3","1","1","0.5","0.0714286","3","1","1","39","56","1","1","0","0","0","3","0","0","1","1","39","56","1","1","11","0","1","0","0","3","23","0","1","0","0","0","1","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19244","oceanbase","com.alibaba.druid.pool.oceanbase","L13856","L103","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","26","39","1","1","0","0","0","2","0","0","1","1","26","39","1","1","11","0","1","0","0","2","13","0","1","0","0","0","1","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19253","oracle","com.alibaba.druid.pool.oracle","L13856","L103","0.568182","5","20","11","0.606742","0.728571","54","51","0.25","0.0758621","11","1","3","0.25","0.0758621","11","1","3","134","169","2","3","0","0","0","6","0","0","3","2","134","169","2","3","11","0","2","0","0","6","85","0","2","0","0","0","3","2","0","0","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19281","postgres","com.alibaba.druid.pool.postgres","L13856","L103","0.219941","1","1","1","0.147727","0.181818","13","12","0.5","0.12","9","1","1","0.5","0.12","9","1","1","66","88","1","2","0","0","0","4","0","0","2","1","66","88","1","2","11","0","1","0","0","4","37","0","1","0","0","0","2","1","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19301","qa","com.alibaba.druid.pool.qa","L13856","L103","0.400585","2","5","3","0.37234","0.415584","35","32","0","0.0253165","2","0","2","0","0.0253165","2","0","2","77","94","1","1","0","0","0","5","0","0","1","1","77","94","1","1","11","0","1","0","0","5","48","0","1","0","0","0","1","1","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19516","ui","com.alibaba.druid.pool.ui","L13856","L103","0.412483","14","50","50","0.310811","0.303393","207","152","0","0.0989933","59","0","11","0","0.0989933","59","0","11","537","731","51","12","0","1","0","19","0","0","19","0","537","731","51","12","11","0","2","1","0","19","346","0","2","0","0","0","19","0","0","0","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19971","jdbc","com.alibaba.druid.proxy.jdbc","L19836","L103","0.04644","9","77","19","0","0","0","0","0.0286783","0.110174","562","23","779","0.0286783","0.110174","562","23","779","4539","6234","120","20","1","364","13","784","36","0","768","150","4539","6234","120","20","11","1","33","364","13","784","1964","36","20","1","13","0","768","150","0","0","1915","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22494","demo","com.alibaba.druid.proxy.demo","L19836","L103","0","0","0","0","0","0","0","0","0","0.444444","16","0","2","0","0.444444","16","0","2","20","46","0","1","0","0","0","1","0","0","1","0","20","46","0","1","11","0","1","0","0","1","10","0","1","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22537","ast","com.alibaba.druid.sql.ast","L22519","L103","0.111508","45","1099","172","0","0","0","0","0.00881057","0.287469","468","2","225","0.0051713","0.257703","3011","8","1539","1160","2035","91","22","6","72","7","214","22","2","192","57","8673","14426","619","178","13","19","195","415","20","1496","3151","164","178","19","20","2","1330","408","0","0","4652","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27817","builder","com.alibaba.druid.sql.builder","L22519","L103","0.244475","8","67","22","0","0","0","0","0","0.538922","90","0","49","0","0.197109","150","0","102","77","227","0","1","0","1","5","43","0","1","43","0","611","977","6","5","12","0","10","6","5","97","268","0","5","0","5","1","92","2","0","0","343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28256","dialect","com.alibaba.druid.sql.dialect","L22519","L103","0.154771","293","3551","728","0.123074","0.154464","6756","5865","0","0","0","0","0","0.011065","0.134262","5891","56","5005","0","0","0","0","0","0","0","0","0","8","0","0","37986","54894","942","364","53","32","361","653","31","4880","17746","183","364","32","31","42","4634","675","0","0","15054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45481","parser","com.alibaba.druid.sql.parser","L22519","L103","0.191829","77","570","156","0","0","0","0","0.0579151","0.0689562","508","15","244","0.0579151","0.0689562","508","15","244","6859","8766","334","28","1","12","2","318","289","0","234","8","6859","8766","334","28","18","1","27","12","2","318","4209","289","25","1","2","0","234","8","0","0","1402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46860","visitor","com.alibaba.druid.sql.visitor","L22519","L103","0.203868","102","912","210","0","0","0","0","0.000890472","0.0312957","257","1","1122","0.000846024","0.0726987","695","1","1181","7955","10481","43","10","0","35","5","1160","8","1","1108","20","8865","12137","71","38","12","0","43","36","6","1193","4674","36","38","0","6","1","1138","20","0","0","3589","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49839","mysql","com.alibaba.druid.sql.mysql","L22519","L103","0.410072","1","2","1","0.375","0.571429","18","12","0","0","0","0","0","0","0.461538","18","0","2","0","0","0","0","0","0","0","0","0","1","0","0","21","48","0","1","12","0","1","0","0","1","9","0","1","0","0","1","1","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49854","odps","com.alibaba.druid.sql.odps","L22519","L103","0.514793","4","4","4","0.494505","0.574468","45","27","0","0.328571","23","0","3","0","0.328571","23","0","3","47","91","0","1","0","0","0","3","0","0","2","0","47","91","0","1","11","0","1","0","0","3","24","0","1","0","0","0","2","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49920","oracle","com.alibaba.druid.sql.oracle","L22519","L103","0.323387","5","38","9","0.297659","0.356796","178","147","0","0","0","0","0","0","0.138075","66","0","11","0","0","0","0","0","0","0","0","0","1","0","0","412","598","11","8","12","0","4","7","0","33","214","0","4","0","0","1","30","3","0","0","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50053","performance","com.alibaba.druid.sql.performance","L22519","L103","0","0","0","0","0","0","0","0","0","0.380952","16","0","2","0","0.380952","16","0","2","26","51","2","1","0","0","0","2","0","0","1","0","26","51","2","1","11","0","1","0","0","2","13","0","1","0","0","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50075","test","com.alibaba.druid.sql.test","L22519","L103","0.692797","3","28","8","0.614286","0.747475","86","74","0","0.146552","17","0","10","0","0.146552","17","0","10","99","140","0","1","0","3","0","9","0","0","9","0","99","140","0","1","11","0","1","3","0","9","54","0","1","0","0","0","9","0","0","0","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52198","spring","com.alibaba.druid.stat.spring","L50343","L103","0","0","0","0","0","0","0","0","0","0.0666667","1","0","4","0","0.0666667","1","0","4","14","23","0","1","0","0","1","2","0","0","2","0","14","23","0","1","11","0","2","0","1","2","0","0","1","0","1","0","2","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52252","console","com.alibaba.druid.support.console","L52251","L103","0.0349379","1","8","2","0","0","0","0","0","0.130719","80","0","45","0","0.130719","80","0","45","532","710","19","5","0","9","0","42","3","0","40","5","532","710","19","5","11","0","5","9","0","42","302","3","5","0","0","0","40","5","0","0","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52482","hibernate","com.alibaba.druid.support.hibernate","L52251","L103","0","0","0","0","0","0","0","0","0","0.230769","15","0","9","0","0.230769","15","0","9","50","81","2","1","0","1","0","8","0","0","8","0","50","81","2","1","11","0","1","1","0","8","10","0","1","0","0","0","8","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52504","http","com.alibaba.druid.support.http","L52251","L103","0.182535","33","177","53","0.0389105","0.052356","10","10","0.0377358","0.141519","136","2","51","0.0265655","0.10772","480","14","513","825","1135","47","7","0","15","0","56","18","2","46","5","3976","5458","369","18","13","0","16","285","0","529","1852","21","18","0","0","2","509","117","0","0","1501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54673","ibatis","com.alibaba.druid.support.ibatis","L52251","L103","0.0668173","2","13","3","0","0","0","0","0.0363636","0.211364","186","4","106","0.0363636","0.211364","186","4","106","694","1084","22","9","0","25","2","106","0","0","99","6","694","1084","22","9","11","0","10","25","2","106","255","0","9","0","2","0","99","6","0","0","278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55060","jconsole","com.alibaba.druid.support.jconsole","L52251","L103","0.0409013","2","20","5","0","0","0","0","0.461538","0.382204","378","6","7","0.447368","0.322455","662","34","42","611","1139","67","17","0","2","0","33","0","2","12","0","1391","2338","98","30","13","0","13","29","0","103","663","0","14","0","0","2","75","11","0","0","322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56090","json","com.alibaba.druid.support.json","L52251","L103","0.124084","3","24","6","0.06469","0.0802676","24","24","0","0.094703","59","0","24","0","0.094703","59","0","24","564","727","23","3","1","0","0","33","15","0","21","0","564","727","23","3","11","1","3","0","0","33","367","15","3","0","0","0","21","0","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56227","logging","com.alibaba.druid.support.logging","L52251","L103","0.0335352","1","4","2","0","0","0","0","0.0555556","0.209559","171","8","136","0.0555556","0.209559","171","8","136","645","1011","40","8","0","35","1","138","0","0","135","2","645","1011","40","8","11","0","9","35","1","138","208","0","8","0","1","0","135","2","0","0","316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56595","monitor","com.alibaba.druid.support.monitor","L52251","L103","0.0390191","5","44","12","0.119048","0.14026","60","54","0","0.0929791","49","0","64","0","0.112412","192","0","152","478","669","31","6","0","23","0","69","1","3","64","25","1516","2086","72","12","14","1","11","55","1","171","750","5","9","1","1","3","142","48","0","0","478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57378","opds","com.alibaba.druid.support.opds","L52251","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.275735","75","0","16","0","0","0","0","0","0","0","0","0","1","0","0","197","326","0","5","12","0","5","0","0","11","97","0","5","0","0","1","11","0","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57439","profile","com.alibaba.druid.support.profile","L52251","L103","0.0781499","8","59","8","0","0","0","0","0","0.245327","105","0","55","0","0.245327","105","0","55","323","535","25","7","0","26","0","49","3","0","48","5","323","535","25","7","11","0","7","26","0","49","137","3","7","0","0","0","48","5","0","0","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57632","quartz","com.alibaba.druid.support.quartz","L52251","L103","0","0","0","0","0","0","0","0","0","0.535714","15","0","3","0","0.535714","15","0","3","13","37","1","1","0","0","0","2","0","0","2","0","13","37","1","1","11","0","1","0","0","2","2","0","1","0","0","0","2","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57640","simplejndi","com.alibaba.druid.support.simplejndi","L52251","L103","0","0","0","0","0","0","0","0","1","0.661538","43","2","0","1","0.661538","43","2","0","22","73","1","1","0","0","0","1","0","0","1","0","22","73","1","1","11","0","1","0","0","1","6","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57654","spring","com.alibaba.druid.support.spring","L52251","L103","0.185697","22","81","22","0","0","0","0","0","0.283019","60","0","23","0.0113636","0.180046","314","2","174","152","267","0","4","0","12","0","20","0","2","19","5","1430","2171","90","18","15","0","18","82","0","176","588","6","17","0","0","4","168","30","0","0","591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58625","jdbc","com.alibaba.druid.util.jdbc","L58360","L103","0.0426995","4","21","9","0","0","0","0","0","0.0458716","90","0","401","0","0.0458716","90","0","401","1872","2466","60","7","0","134","0","395","0","0","394","96","1872","2466","60","7","11","0","6","134","0","395","558","0","7","0","0","0","394","96","0","0","948","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60303","spi","com.alibaba.druid.wall.spi","L60277","L103","0.0942111","15","138","40","0","0","0","0","0.0031746","0.0556572","213","1","314","0.0031746","0.0556572","213","1","314","3614","4572","43","13","0","30","0","325","7","0","302","18","3614","4572","43","13","11","0","11","30","0","325","1793","7","13","0","0","0","302","18","0","0","1076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61560","violation","com.alibaba.druid.wall.violation","L60277","L103","0","0","0","0","0","0","0","0","0","0.283019","45","0","14","0","0.283019","45","0","14","114","199","61","2","0","7","1","11","56","0","11","0","114","199","61","2","11","0","3","7","1","11","17","56","2","0","1","0","11","0","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63883","pool","com.alibaba.druid.benckmark.pool","L63882","L103","0.524418","52","402","286","0.566038","0.643357","120","92","0.0645161","0.154023","335","4","58","0.056338","0.152875","351","4","67","1840","2558","209","25","0","0","0","88","6","2","59","13","1945","2712","212","27","13","0","15","0","0","97","1332","6","16","0","0","2","66","15","0","0","799","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64589","proxy","com.alibaba.druid.benckmark.proxy","L63882","L103","0.217493","3","18","7","0","0","0","0","0","0.228155","94","0","43","0","0.236559","154","0","63","318","505","15","7","0","16","0","39","0","1","36","8","497","796","26","11","12","0","10","16","0","55","246","0","11","0","0","1","52","12","0","0","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64844","sql","com.alibaba.druid.benckmark.sql","L63882","L103","0.443015","3","12","7","0.402778","0.536585","29","22","0","0.322176","77","0","8","0","0.322176","77","0","8","162","293","1","4","0","0","0","13","0","0","4","1","162","293","1","4","11","0","4","0","0","13","103","0","4","0","0","0","4","1","0","0","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
