"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1782","ImageViewAction","com.squareup.picasso.ImageViewAction","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\ImageViewAction.java","24","1","82","2","0","0","0","0","0","0","0","0","1","2","1","13","6","5","11","5","9","0","0","0","0","0","3","0","0","1","1","0","0","1","50","59","13","8","1","0","4","0","2","0","16","27","0","0","0","50","59","13","8","1","0","4","0","2","0","16","27","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L1824","LruCache","com.squareup.picasso.LruCache","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\LruCache.java","29","1","167","2","0","0","0","0","0","0","0","0","1","2","2","30","2","2","15","2","16","0.571429","0.0756303","9","8","8","6","0.0756303","9","1","1","0","0","1","110","139","8","0","7","0","14","0","13","0","14","59","1","13","0","110","139","8","0","7","0","14","0","13","0","14","59","1","13","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L614","MarkableInputStream","com.squareup.picasso.MarkableInputStream","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\MarkableInputStream.java","27","1","184","2","0","0","0","0","0","0","0","0","1","3","3","38","0","2","3","0","17","0.333333","0.163265","24","23","5","10","0.163265","24","0","0","0","0","0","123","158","9","0","9","0","17","0","14","1","17","60","0","14","1","123","158","9","0","9","0","17","0","14","1","17","60","0","14","1","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L2001","MediaStoreRequestHandler","com.squareup.picasso.MediaStoreRequestHandler","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\MediaStoreRequestHandler.java","39","1","137","2","0","0","0","0","0","0","0","0","2","2","2","21","6","3","8","6","11","0","0.0434783","3","0","0","3","0.0365854","3","2","2","0","0","1","66","84","2","4","1","2","5","0","2","0","16","37","0","4","0","79","99","8","4","7","2","6","3","2","0","17","40","3","4","0","0","0","26","0","0","0","0","0","0","0","1","0","0","0","0","18","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L691","NetworkRequestHandler","com.squareup.picasso.NetworkRequestHandler","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\NetworkRequestHandler.java","29","1","94","2","0","0","0","0","0","0","0","0","4","1","1","16","10","5","16","9","15","0","0.0408163","2","0","0","4","0.037037","2","1","1","0","0","1","47","61","5","2","5","1","6","0","3","0","13","23","0","3","0","52","66","5","2","5","1","7","0","4","0","14","24","0","4","0","0","0","21","0","0","0","0","0","0","0","1","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2170","OkHttp3Downloader","com.squareup.picasso.OkHttp3Downloader","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\OkHttp3Downloader.java","33","1","143","2","0.402556","2","7","2","0.234234","0.342857","26","24","1","3","3","18","8","2","10","8","17","0.777778","0.292929","29","29","7","2","0.292929","29","1","1","0","0","1","70","111","3","1","3","1","9","0","8","0","9","35","0","8","0","70","111","3","1","3","1","9","0","8","0","9","35","0","8","0","0","0","21","0","0","0","0","0","12","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2216","OkHttpDownloader","com.squareup.picasso.OkHttpDownloader","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\OkHttpDownloader.java","32","1","144","2","0.373887","2","7","2","0.230089","0.328767","26","24","1","3","3","18","7","2","10","8","17","0.75","0.277228","28","28","6","2","0.277228","28","1","1","0","0","1","73","113","2","1","2","1","9","0","7","0","9","39","0","7","0","73","113","2","1","2","1","9","0","7","0","9","39","0","7","0","0","0","21","0","0","0","0","0","12","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L349","Picasso","com.squareup.picasso.Picasso","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\Picasso.java","65","1","910","2","0.0800971","1","15","5","0.0591017","0.0927644","50","50","3","2","2","88","27","45","79","49","83","1","0.331288","162","147","24","0","0.303618","235","0","0","0","0","0","327","562","18","2","18","2","34","0","23","4","34","185","0","23","4","539","846","38","2","38","2","55","7","41","4","55","290","7","41","4","0","0","137","0","0","0","0","0","37","0","2","0","0","3","0","68","0","0","0","0","0","0","0","27","0","0","0","0","0"
"L2679","PicassoDrawable","com.squareup.picasso.PicassoDrawable","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\PicassoDrawable.java","35","1","162","2","0","0","0","0","0","0","0","0","1","3","3","21","2","5","5","0","9","0","0.0909091","10","9","0","4","0.0909091","10","0","0","0","0","0","100","128","9","1","9","1","9","0","3","4","9","55","0","3","4","100","128","9","1","9","1","9","0","3","4","9","55","0","3","4","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L1370","PicassoExecutorService","com.squareup.picasso.PicassoExecutorService","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\PicassoExecutorService.java","33","1","110","2","0","0","0","0","0","0","0","0","2","2","2","20","4","3","2","1","5","0.5","0.142857","9","6","1","1","0.139241","11","0","0","0","0","0","54","59","1","0","1","0","4","0","1","1","4","22","0","1","1","68","78","2","0","2","0","6","0","3","1","6","27","0","3","1","0","0","18","0","0","0","0","0","0","0","1","1","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2401","RemoteViewsAction","com.squareup.picasso.RemoteViewsAction","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\RemoteViewsAction.java","27","1","140","2","0","0","0","0","0","0","0","0","1","1","1","12","6","7","7","5","12","0","0","0","0","0","2","0","0","1","1","3","3","1","46","57","16","9","4","1","7","0","1","1","19","20","0","0","1","96","114","22","27","10","1","14","0","3","1","62","39","0","2","3","0","0","48","0","0","0","0","0","0","0","0","0","0","0","0","40","0","0","0","0","0","0","0","8","0","0","0","0","0"
"L232","Request","com.squareup.picasso.Request","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\Request.java","33","1","511","2","0.02657","1","3","1","0.0208768","0.0294118","10","10","3","2","2","28","3","43","28","2","12","0.25","0.24375","39","39","1","3","0.223744","98","0","0","0","0","0","121","174","21","1","21","1","10","17","3","0","10","58","17","3","0","340","479","38","1","38","1","38","17","26","2","38","180","17","26","2","0","0","88","0","0","0","0","0","10","0","1","1","0","0","0","60","0","0","0","0","0","0","0","16","0","0","0","0","0"
"L1141","RequestCreator","com.squareup.picasso.RequestCreator","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\RequestCreator.java","56","1","795","2","0.184194","3","25","5","0.113514","0.183486","84","80","1","4","4","117","22","14","102","50","94","1","0.342383","227","221","37","0","0.342383","227","0","0","0","0","0","436","740","13","2","13","2","44","0","36","0","44","247","0","36","0","436","740","13","2","13","2","44","0","36","0","44","247","0","36","0","0","0","92","0","0","0","0","0","38","0","0","4","0","5","0","38","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L435","RequestHandler","com.squareup.picasso.RequestHandler","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\RequestHandler.java","46","1","185","2","0","0","0","0","0","0","0","0","5","3","2","19","2","17","20","1","10","1","0.344828","30","30","3","0","0.333333","47","0","0","8","11","0","57","86","0","1","0","1","9","0","2","0","9","29","0","2","0","94","140","4","5","4","5","16","0","7","0","16","41","0","7","0","0","0","23","0","0","0","0","0","0","0","1","0","0","0","0","21","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L2346","ResourceRequestHandler","com.squareup.picasso.ResourceRequestHandler","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\ResourceRequestHandler.java","27","1","56","2","0","0","0","0","0","0","0","0","2","1","1","6","5","2","4","6","10","0","0","0","0","0","3","0","0","1","1","0","0","1","25","30","1","1","1","0","4","0","2","0","11","12","0","2","0","25","30","1","1","1","0","4","0","2","0","11","12","0","2","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L548","Stats","com.squareup.picasso.Stats","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\Stats.java","26","1","161","2","0","0","0","0","0","0","0","0","1","0","0","15","4","16","9","6","21","0","0.0121951","1","0","0","1","0.00877193","1","0","0","0","0","0","81","101","20","1","20","1","15","0","0","0","15","26","0","0","0","113","136","21","1","21","1","18","0","3","0","18","41","0","3","0","0","0","48","0","0","0","0","0","0","0","0","0","0","0","0","45","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L2475","StatsSnapshot","com.squareup.picasso.StatsSnapshot","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\StatsSnapshot.java","25","1","139","2","0","0","0","0","0","0","0","0","1","0","0","4","1","4","2","0","4","0.6","0.027027","3","3","3","2","0.027027","3","0","0","0","0","0","108","115","14","0","14","0","4","14","4","0","4","52","14","4","0","108","115","14","0","14","0","4","14","4","0","4","52","14","4","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L3334","TargetAction","com.squareup.picasso.TargetAction","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\TargetAction.java","21","1","53","2","0","0","0","0","0","0","0","0","1","2","2","8","5","3","6","4","7","0","0","0","0","0","1","0","0","1","1","0","0","1","30","33","12","8","0","0","3","0","0","0","15","13","0","0","0","30","33","12","8","0","0","3","0","0","0","15","13","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L3677","UrlConnectionDownloader","com.squareup.picasso.UrlConnectionDownloader","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\UrlConnectionDownloader.java","36","1","146","2","0","0","0","0","0","0","0","0","1","4","4","17","6","3","8","8","13","0.25","0.0769231","6","5","1","3","0.0612245","6","1","1","1","1","1","72","90","6","0","6","0","5","0","3","0","5","37","0","3","0","92","111","6","0","6","0","8","0","3","0","8","46","0","3","0","0","0","29","0","0","0","0","0","0","0","1","2","0","0","0","25","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L2819","Utils","com.squareup.picasso.Utils","L106","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\Utils.java","53","1","459","2","0","0","0","0","0","0","0","0","15","3","3","80","11","24","67","10","36","0","0.115854","38","19","0","1","0.103261","38","0","0","0","0","0","290","366","36","6","36","6","26","0","0","0","26","157","0","0","0","330","407","36","8","36","8","34","0","4","0","34","166","0","4","0","0","0","97","0","0","0","0","0","0","0","1","0","0","1","0","88","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L3987","AssetRequestHandlerTest","com.squareup.picasso.AssetRequestHandlerTest","L106","L103","D:\PR_assignment_src\picasso\picasso\src\test\java\com\squareup\picasso\AssetRequestHandlerTest.java","15","1","30","2","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","3","5","0","0","0","0","0","3","0","0","0","0","0","0","0","13","16","1","0","1","0","2","0","2","1","2","5","0","2","1","13","16","1","0","1","0","2","0","2","1","2","5","0","2","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3992","BitmapHunterTest","com.squareup.picasso.BitmapHunterTest","L106","L103","D:\PR_assignment_src\picasso\picasso\src\test\java\com\squareup\picasso\BitmapHunterTest.java","86","1","1159","2","0.472919","9","39","39","0.389199","0.391304","418","342","45","1","1","85","25","1","0","48","127","0.0125","0.00251572","2","1","1","79","0.00342075","3","0","0","0","0","0","793","980","7","4","7","4","79","0","79","1","79","582","0","79","1","874","1074","32","32","9","5","99","0","92","1","179","606","0","96","1","0","0","437","0","0","0","0","0","185","0","7","0","0","2","0","226","0","0","0","0","0","0","0","17","0","0","0","0","0"
"L4272","DeferredRequestCreatorTest","com.squareup.picasso.DeferredRequestCreatorTest","L106","L103","D:\PR_assignment_src\picasso\picasso\src\test\java\com\squareup\picasso\DeferredRequestCreatorTest.java","44","1","225","2","0.152059","1","2","2","0.142857","0.117647","26","18","12","0","0","15","8","0","0","10","25","0","0.0129032","2","0","0","16","0.0129032","2","0","0","0","0","0","153","182","2","0","2","0","15","0","15","1","15","114","0","15","1","153","182","2","0","2","0","15","0","15","1","15","114","0","15","1","0","0","47","0","0","0","0","0","13","0","1","0","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4306","DispatcherTest","com.squareup.picasso.DispatcherTest","L106","L103","D:\PR_assignment_src\picasso\picasso\src\test\java\com\squareup\picasso\DispatcherTest.java","65","1","588","2","0","0","0","0","0","0","0","0","1","0","0","58","18","0","0","46","103","0","0","0","0","0","53","0","0","0","0","0","0","0","458","524","11","0","11","0","57","0","52","2","57","318","0","52","2","458","524","11","0","11","0","57","0","52","2","57","318","0","52","2","0","0","126","0","0","0","0","0","0","0","0","0","0","2","0","117","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L4431","ImageViewActionTest","com.squareup.picasso.ImageViewActionTest","L106","L103","D:\PR_assignment_src\picasso\picasso\src\test\java\com\squareup\picasso\ImageViewActionTest.java","41","1","161","2","0.210325","1","2","2","0.198347","0.214286","24","24","9","0","0","9","11","0","0","8","17","0","0","0","0","0","10","0","0","0","0","0","0","0","112","121","0","0","0","0","9","0","9","0","9","62","0","9","0","112","121","0","0","0","0","9","0","9","0","9","62","0","9","0","0","0","40","0","0","0","0","0","17","0","1","0","0","1","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4446","LruCacheTest","com.squareup.picasso.LruCacheTest","L106","L103","D:\PR_assignment_src\picasso\picasso\src\test\java\com\squareup\picasso\LruCacheTest.java","33","1","228","2","0.116959","1","2","2","0.102041","0.109091","20","18","4","1","1","20","1","0","0","10","25","0.0833333","0.0517241","9","5","1","11","0.0517241","9","0","0","0","0","0","165","196","9","0","9","0","15","0","11","0","15","114","0","11","0","165","196","9","0","9","0","15","0","11","0","15","114","0","11","0","0","0","43","0","0","0","0","0","9","0","1","0","0","0","0","31","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L4512","MarkableInputStreamTest","com.squareup.picasso.MarkableInputStreamTest","L106","L103","D:\PR_assignment_src\picasso\picasso\src\test\java\com\squareup\picasso\MarkableInputStreamTest.java","27","1","84","2","0.579268","1","2","2","0.37931","0.407407","22","22","1","1","1","5","1","0","0","6","9","0","0.205882","14","0","0","3","0.205882","14","0","0","0","0","0","54","58","0","0","0","0","3","0","2","0","3","38","0","2","0","54","58","0","0","0","0","3","0","2","0","3","38","0","2","0","0","0","24","0","0","0","0","0","17","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4533","MediaStoreRequestHandlerTest","com.squareup.picasso.MediaStoreRequestHandlerTest","L106","L103","D:\PR_assignment_src\picasso\picasso\src\test\java\com\squareup\picasso\MediaStoreRequestHandlerTest.java","32","1","105","2","0","0","0","0","0","0","0","0","1","1","1","13","7","0","0","11","20","0","0","0","0","0","7","0","0","0","0","0","0","0","63","74","1","3","1","3","9","0","6","1","9","35","0","6","1","63","74","1","3","1","3","9","0","6","1","9","35","0","6","1","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4558","MemoryPolicyTest","com.squareup.picasso.MemoryPolicyTest","L106","L103","D:\PR_assignment_src\picasso\picasso\src\test\java\com\squareup\picasso\MemoryPolicyTest.java","7","1","32","2","0","0","0","0","0","0","0","0","4","0","0","4","1","0","0","2","6","0","0","0","0","0","5","0","0","0","0","0","0","0","22","26","0","0","0","0","4","0","4","0","4","12","0","4","0","22","26","0","0","0","0","4","0","4","0","4","12","0","4","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4564","NetworkRequestHandlerTest","com.squareup.picasso.NetworkRequestHandlerTest","L106","L103","D:\PR_assignment_src\picasso\picasso\src\test\java\com\squareup\picasso\NetworkRequestHandlerTest.java","46","1","168","2","0","0","0","0","0","0","0","0","1","1","1","13","13","0","0","14","26","0","0","0","0","0","13","0","0","0","0","0","0","0","96","111","6","0","6","0","12","0","12","1","12","59","0","12","1","106","123","6","0","6","0","16","0","16","1","16","61","0","16","1","0","0","45","0","0","0","0","0","0","0","2","0","0","1","0","41","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L4608","OkHttp3DownloaderTest","com.squareup.picasso.OkHttp3DownloaderTest","L106","L103","D:\PR_assignment_src\picasso\picasso\src\test\java\com\squareup\picasso\OkHttp3DownloaderTest.java","35","1","134","2","0.484733","3","3","3","0.44","0.421053","44","32","1","1","1","10","5","0","0","5","14","0","0.0617284","5","0","0","10","0.0617284","5","0","0","0","0","0","76","100","4","0","4","0","9","2","9","1","9","42","2","9","1","76","100","4","0","4","0","9","2","9","1","9","42","2","9","1","0","0","49","0","0","0","0","0","24","0","0","0","0","0","0","21","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L4630","OkHttpDownloaderTest","com.squareup.picasso.OkHttpDownloaderTest","L106","L103","D:\PR_assignment_src\picasso\picasso\src\test\java\com\squareup\picasso\OkHttpDownloaderTest.java","36","1","136","2","0.490348","3","3","3","0.435644","0.415584","44","32","1","1","1","10","6","0","0","5","14","0","0.0609756","5","0","0","10","0.0609756","5","0","0","0","0","0","77","101","4","0","4","0","9","2","9","1","9","43","2","9","1","77","101","4","0","4","0","9","2","9","1","9","43","2","9","1","0","0","49","0","0","0","0","0","24","0","0","0","0","0","0","21","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L4652","PicassoDrawableTest","com.squareup.picasso.PicassoDrawableTest","L106","L103","D:\PR_assignment_src\picasso\picasso\src\test\java\com\squareup\picasso\PicassoDrawableTest.java","33","1","59","2","0","0","0","0","0","0","0","0","1","0","0","3","3","0","0","2","5","0","0","0","0","0","4","0","0","0","0","0","0","0","24","27","3","0","3","0","3","0","3","0","3","12","0","3","0","24","27","3","0","3","0","3","0","3","0","3","12","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4668","PicassoTest","com.squareup.picasso.PicassoTest","L106","L103","D:\PR_assignment_src\picasso\picasso\src\test\java\com\squareup\picasso\PicassoTest.java","59","1","582","2","0.151665","2","17","7","0.15458","0.175705","81","81","5","1","1","81","18","0","0","52","106","0","0.0021645","1","0","0","55","0.0021645","1","0","0","0","0","0","461","524","10","1","10","1","54","0","54","5","54","283","0","54","5","461","524","10","1","10","1","54","0","54","5","54","283","0","54","5","0","0","169","0","0","0","0","0","47","0","1","0","0","3","0","111","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L4768","RemoteViewsActionTest","com.squareup.picasso.RemoteViewsActionTest","L106","L103","D:\PR_assignment_src\picasso\picasso\src\test\java\com\squareup\picasso\RemoteViewsActionTest.java","40","1","111","2","0","0","0","0","0","0","0","0","2","0","0","8","11","0","0","9","17","0","0","0","0","0","6","0","0","0","0","0","0","0","51","61","2","0","2","0","8","0","5","1","8","28","0","5","1","61","72","18","9","2","0","10","0","5","1","28","29","0","5","2","0","0","30","0","0","0","0","0","0","0","1","0","0","1","0","26","0","0","0","0","0","0","0","2","0","0","0","0","0"
