"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1244","int getFollowers()","com.fernandocejas.android10.sample.domain.User.getFollowers()I","L463","L103","D:\PR_assignment_src\Android-CleanArchitecture\domain\src\main\java\com\fernandocejas\android10\sample\domain\User.java","71","3","73","4","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L479","void setFollowers(int followers)","com.fernandocejas.android10.sample.domain.User.setFollowers(I)V","L463","L103","D:\PR_assignment_src\Android-CleanArchitecture\domain\src\main\java\com\fernandocejas\android10\sample\domain\User.java","75","3","77","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1247","String toString()","com.fernandocejas.android10.sample.domain.User.toString()Ljava/lang/String;","L463","L103","D:\PR_assignment_src\Android-CleanArchitecture\domain\src\main\java\com\fernandocejas\android10\sample\domain\User.java","79","3","92","4","1","1","1","1","1","1","14","12","1","0","0","0","6","0","0","0","0","0","12","14","10","0","12","14","10","0","0","8","0","0","0","0","0","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1256","void setUp()","com.fernandocejas.android10.sample.domain.UserTest.setUp()V","L1252","L103","D:\PR_assignment_src\Android-CleanArchitecture\domain\src\test\java\com\fernandocejas\android10\sample\domain\UserTest.java","30","3","33","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1259","void testUserConstructorHappyCase()","com.fernandocejas.android10.sample.domain.UserTest.testUserConstructorHappyCase()V","L1252","L103","D:\PR_assignment_src\Android-CleanArchitecture\domain\src\test\java\com\fernandocejas\android10\sample\domain\UserTest.java","35","3","40","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","6","2","0","5","6","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1482","void onCreate()","com.fernandocejas.android10.sample.presentation.AndroidApplication.onCreate()V","L1475","L103","D:\PR_assignment_src\Android-CleanArchitecture\presentation\src\main\java\com\fernandocejas\android10\sample\presentation\AndroidApplication.java","31","3","35","4","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","5","5","3","0","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1485","void initializeInjector()","com.fernandocejas.android10.sample.presentation.AndroidApplication.initializeInjector()V","L1475","L103","D:\PR_assignment_src\Android-CleanArchitecture\presentation\src\main\java\com\fernandocejas\android10\sample\presentation\AndroidApplication.java","37","3","41","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","5","5","1","0","5","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1495","ApplicationComponent getApplicationComponent()","com.fernandocejas.android10.sample.presentation.AndroidApplication.getApplicationComponent()Lcom/fernandocejas/android10/sample/presentation/internal/di/components/ApplicationComponent;","L1475","L103","D:\PR_assignment_src\Android-CleanArchitecture\presentation\src\main\java\com\fernandocejas\android10\sample\presentation\AndroidApplication.java","43","3","45","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1487","void initializeLeakDetection()","com.fernandocejas.android10.sample.presentation.AndroidApplication.initializeLeakDetection()V","L1475","L103","D:\PR_assignment_src\Android-CleanArchitecture\presentation\src\main\java\com\fernandocejas\android10\sample\presentation\AndroidApplication.java","47","3","51","4","0","0","0","0","0","0","0","0","2","1","1","1","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1821","UIThread()","com.fernandocejas.android10.sample.presentation.UIThread.<init>()V","L1585","L103","D:\PR_assignment_src\Android-CleanArchitecture\presentation\src\main\java\com\fernandocejas\android10\sample\presentation\UIThread.java","31","3","32","23","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","0","2","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1822","Scheduler getScheduler()","com.fernandocejas.android10.sample.presentation.UIThread.getScheduler()LScheduler;","L1585","L103","D:\PR_assignment_src\Android-CleanArchitecture\presentation\src\main\java\com\fernandocejas\android10\sample\presentation\UIThread.java","34","3","36","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L144","FileManager()","com.fernandocejas.android10.sample.data.cache.FileManager.<init>()V","L137","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\FileManager.java","34","3","35","26","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","2","2","0","0","2","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L147","void writeToFile(File file, String fileContent)","com.fernandocejas.android10.sample.data.cache.FileManager.writeToFile(Ljava/io/File;Ljava/lang/String;)V","L137","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\FileManager.java","44","3","54","4","0","0","0","0","0","0","0","0","3","2","2","3","0","0.388889","7","7","0.388889","7","11","11","6","2","11","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L176","String readFileContent(File file)","com.fernandocejas.android10.sample.data.cache.FileManager.readFileContent(Ljava/io/File;)Ljava/lang/String;","L137","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\FileManager.java","64","3","82","4","0","0","0","0","0","0","0","0","4","3","3","1","0","0.307692","8","8","0.307692","8","18","19","12","1","18","19","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L204","boolean exists(File file)","com.fernandocejas.android10.sample.data.cache.FileManager.exists(Ljava/io/File;)Z","L137","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\FileManager.java","90","3","92","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0.666667","6","6","0.666667","6","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L210","boolean clearDirectory(File directory)","com.fernandocejas.android10.sample.data.cache.FileManager.clearDirectory(Ljava/io/File;)Z","L137","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\FileManager.java","101","3","109","4","0","0","0","0","0","0","0","0","3","2","2","2","0","0.4375","7","7","0.4375","7","9","9","5","1","9","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L217","void writeToPreferences(Context context, String preferenceFileName, String key, long value)","com.fernandocejas.android10.sample.data.cache.FileManager.writeToPreferences(Landroid/content/Context;Ljava/lang/String;Ljava/lang/String;J)V","L137","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\FileManager.java","119","3","127","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0.5","8","8","0.5","8","8","9","4","4","8","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L245","long getFromPreferences(Context context, String preferenceFileName, String key)","com.fernandocejas.android10.sample.data.cache.FileManager.getFromPreferences(Landroid/content/Context;Ljava/lang/String;Ljava/lang/String;)J","L137","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\FileManager.java","137","3","141","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0.615385","8","8","0.615385","8","5","5","2","3","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L299","Observable<UserEntity> get(int userId)","com.fernandocejas.android10.sample.data.cache.UserCache.get(I)LObservable;","L297","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\UserCache.java","30","3","30","48","0","0","0","0","0","0","0","0","1","0","0","1","0","0.833333","5","5","0.833333","5","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L305","void put(UserEntity userEntity)","com.fernandocejas.android10.sample.data.cache.UserCache.put(Lcom/fernandocejas/android10/sample/data/entity/UserEntity;)V","L297","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\UserCache.java","37","3","37","35","0","0","0","0","0","0","0","0","1","0","0","0","0","0.833333","5","5","0.833333","5","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L308","boolean isCached(int userId)","com.fernandocejas.android10.sample.data.cache.UserCache.isCached(I)Z","L297","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\UserCache.java","45","3","45","38","0","0","0","0","0","0","0","0","1","0","0","3","0","0.857143","6","6","0.857143","6","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L311","boolean isExpired()","com.fernandocejas.android10.sample.data.cache.UserCache.isExpired()Z","L297","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\UserCache.java","52","3","52","23","0","0","0","0","0","0","0","0","1","0","0","3","0","0.833333","5","5","0.833333","5","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L313","void evictAll()","com.fernandocejas.android10.sample.data.cache.UserCache.evictAll()V","L297","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\UserCache.java","57","3","57","19","0","0","0","0","0","0","0","0","1","0","0","0","0","0.75","3","3","0.75","3","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L333","UserCacheImpl(Context context, JsonSerializer userCacheSerializer, FileManager fileManager, ThreadExecutor executor)","com.fernandocejas.android10.sample.data.cache.UserCacheImpl.<init>(Landroid/content/Context;Lcom/fernandocejas/android10/sample/data/cache/serializer/JsonSerializer;Lcom/fernandocejas/android10/sample/data/cache/FileManager;Lcom/fernandocejas/android10/sample/domain/executor/ThreadExecutor;)V","L315","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\UserCacheImpl.java","53","3","64","4","0","0","0","0","0","0","0","0","5","1","1","0","0","0.368421","7","7","0.368421","7","12","12","7","4","12","12","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L353","Observable<UserEntity> get(int userId)","com.fernandocejas.android10.sample.data.cache.UserCacheImpl.get(I)LObservable;","L315","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\UserCacheImpl.java","66","3","79","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","14","1","1","4","14","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L358","void put(UserEntity userEntity)","com.fernandocejas.android10.sample.data.cache.UserCacheImpl.put(Lcom/fernandocejas/android10/sample/data/entity/UserEntity;)V","L315","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\UserCacheImpl.java","81","3","91","4","0","0","0","0","0","0","0","0","3","2","2","0","7","0","0","0","0","0","11","11","6","1","11","11","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L362","boolean isCached(int userId)","com.fernandocejas.android10.sample.data.cache.UserCacheImpl.isCached(I)Z","L315","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\UserCacheImpl.java","93","3","96","4","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L375","boolean isExpired()","com.fernandocejas.android10.sample.data.cache.UserCacheImpl.isExpired()Z","L315","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\UserCacheImpl.java","98","3","109","4","0","0","0","0","0","0","0","0","2","1","1","0","2","0","0","0","0","0","9","12","6","0","9","12","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L381","void evictAll()","com.fernandocejas.android10.sample.data.cache.UserCacheImpl.evictAll()V","L315","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\UserCacheImpl.java","111","3","113","4","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L360","File buildFile(int userId)","com.fernandocejas.android10.sample.data.cache.UserCacheImpl.buildFile(I)Ljava/io/File;","L315","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\UserCacheImpl.java","121","3","129","4","0","0","0","0","0","0","0","0","1","0","0","2","0","0.428571","6","6","0.428571","6","8","9","6","1","8","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L371","void setLastCacheUpdateTimeMillis()","com.fernandocejas.android10.sample.data.cache.UserCacheImpl.setLastCacheUpdateTimeMillis()V","L315","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\UserCacheImpl.java","134","3","138","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0.375","3","3","0.375","3","5","5","2","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L378","long getLastCacheUpdateTimeMillis()","com.fernandocejas.android10.sample.data.cache.UserCacheImpl.getLastCacheUpdateTimeMillis()J","L315","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\UserCacheImpl.java","143","3","146","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0.428571","3","3","0.428571","3","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L364","void executeAsynchronously(Runnable runnable)","com.fernandocejas.android10.sample.data.cache.UserCacheImpl.executeAsynchronously(Ljava/lang/Runnable;)V","L315","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\cache\UserCacheImpl.java","153","3","155","4","0","0","0","0","0","0","0","0","1","0","0","2","0","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L437","void setUp()","com.fernandocejas.android10.sample.data.cache.FileManagerTest.setUp()V","L433","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\test\java\com\fernandocejas\android10\sample\data\cache\FileManagerTest.java","34","3","38","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L441","void tearDown()","com.fernandocejas.android10.sample.data.cache.FileManagerTest.tearDown()V","L433","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\test\java\com\fernandocejas\android10\sample\data\cache\FileManagerTest.java","40","3","45","4","0","0","0","0","0","0","0","0","2","1","1","0","1","0","0","0","0","0","6","6","2","0","6","6","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L442","void testWriteToFile()","com.fernandocejas.android10.sample.data.cache.FileManagerTest.testWriteToFile()V","L433","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\test\java\com\fernandocejas\android10\sample\data\cache\FileManagerTest.java","47","3","55","4","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","7","9","4","0","7","9","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L445","void testFileContent()","com.fernandocejas.android10.sample.data.cache.FileManagerTest.testFileContent()V","L433","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\test\java\com\fernandocejas\android10\sample\data\cache\FileManagerTest.java","57","3","66","4","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","8","10","5","0","8","10","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L443","File createDummyFile()","com.fernandocejas.android10.sample.data.cache.FileManagerTest.createDummyFile()Ljava/io/File;","L433","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\test\java\com\fernandocejas\android10\sample\data\cache\FileManagerTest.java","68","3","73","4","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","5","6","3","0","5","6","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L564","UserEntity()","com.fernandocejas.android10.sample.data.entity.UserEntity.<init>()V","L264","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\entity\UserEntity.java","43","3","45","4","0","0","0","0","0","0","0","0","1","0","0","4","0","0.333333","1","0","0.333333","1","2","3","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L290","int getUserId()","com.fernandocejas.android10.sample.data.entity.UserEntity.getUserId()I","L264","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\entity\UserEntity.java","47","3","49","4","0","0","0","0","0","0","0","0","1","0","0","7","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L566","void setUserId(int userId)","com.fernandocejas.android10.sample.data.entity.UserEntity.setUserId(I)V","L264","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\entity\UserEntity.java","51","3","53","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L471","String getCoverUrl()","com.fernandocejas.android10.sample.data.entity.UserEntity.getCoverUrl()Ljava/lang/String;","L264","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\entity\UserEntity.java","55","3","57","4","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L600","void setCoverUrl(String coverUrl)","com.fernandocejas.android10.sample.data.entity.UserEntity.setCoverUrl(Ljava/lang/String;)V","L264","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\entity\UserEntity.java","59","3","61","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L292","String getFullname()","com.fernandocejas.android10.sample.data.entity.UserEntity.getFullname()Ljava/lang/String;","L264","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\entity\UserEntity.java","63","3","65","4","0","0","0","0","0","0","0","0","1","0","0","5","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L568","void setFullname(String fullname)","com.fernandocejas.android10.sample.data.entity.UserEntity.setFullname(Ljava/lang/String;)V","L264","L103","D:\PR_assignment_src\Android-CleanArchitecture\data\src\main\java\com\fernandocejas\android10\sample\data\entity\UserEntity.java","67","3","69","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
