"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L400","int binarySearchRecursiveClosest(int[] a, int x, int low, int high)","Introduction.BinarySearch.binarySearchRecursiveClosest([IIII)I","L389","L103","D:\PR_assignment_src\ctci\java\Chapter 11\Introduction\BinarySearch.java","37","2","55","3","0","0","0","0","0","0","0","0","7","2","2","1","0","0.1","2","1","0.1","2","18","19","14","4","18","19","14","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L407","void main(String[] args)","Introduction.BinarySearch.main([Ljava/lang/String;)V","L389","L103","D:\PR_assignment_src\ctci\java\Chapter 11\Introduction\BinarySearch.java","57","2","65","3","0","0","0","0","0","0","0","0","2","1","1","0","3","0","0","0","0","0","9","9","8","1","9","9","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L412","void mergesort(int[] array)","Introduction.MergeSort.mergesort([I)V","L410","L103","D:\PR_assignment_src\ctci\java\Chapter 11\Introduction\MergeSort.java","6","2","9","3","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L414","void mergesort(int[] array, int[] helper, int low, int high)","Introduction.MergeSort.mergesort([I[III)V","L410","L103","D:\PR_assignment_src\ctci\java\Chapter 11\Introduction\MergeSort.java","11","2","18","3","0","0","0","0","0","0","0","0","2","1","1","1","1","0.272727","3","0","0.272727","3","8","8","5","4","8","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L420","void merge(int[] array, int[] helper, int low, int middle, int high)","Introduction.MergeSort.merge([I[IIII)V","L410","L103","D:\PR_assignment_src\ctci\java\Chapter 11\Introduction\MergeSort.java","20","2","50","3","0","0","0","0","0","0","0","0","6","2","2","1","0","0.241379","7","0","0.241379","7","22","31","19","5","22","31","19","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L427","void main(String[] args)","Introduction.MergeSort.main([Ljava/lang/String;)V","L410","L103","D:\PR_assignment_src\ctci\java\Chapter 11\Introduction\MergeSort.java","52","2","70","3","0","0","0","0","0","0","0","0","7","2","2","0","3","0","0","0","0","0","19","19","19","1","19","19","19","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L434","void swap(int[] array, int i, int j)","Introduction.Quicksort.swap([III)V","L432","L103","D:\PR_assignment_src\ctci\java\Chapter 11\Introduction\Quicksort.java","6","2","10","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","5","5","3","3","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L438","int partition(int[] arr, int left, int right)","Introduction.Quicksort.partition([III)I","L432","L103","D:\PR_assignment_src\ctci\java\Chapter 11\Introduction\Quicksort.java","12","2","34","3","0","0","0","0","0","0","0","0","5","2","2","1","1","0.227273","5","0","0.227273","5","17","23","11","3","17","23","11","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L443","void quickSort(int[] arr, int left, int right)","Introduction.Quicksort.quickSort([III)V","L432","L103","D:\PR_assignment_src\ctci\java\Chapter 11\Introduction\Quicksort.java","36","2","44","3","0","0","0","0","0","0","0","0","3","1","1","1","1","0.181818","2","0","0.181818","2","9","9","5","3","9","9","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L449","void main(String[] args)","Introduction.Quicksort.main([Ljava/lang/String;)V","L432","L103","D:\PR_assignment_src\ctci\java\Chapter 11\Introduction\Quicksort.java","46","2","51","3","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","6","6","4","1","6","6","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L462","double computeArea()","Introduction.Ambiguous.computeArea()D","L451","L103","D:\PR_assignment_src\ctci\java\Chapter 14\Introduction\Ambiguous.java","6","2","8","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L467","void printMe()","Introduction.Circle.printMe()V","L464","L103","D:\PR_assignment_src\ctci\java\Chapter 14\Introduction\Circle.java","5","2","7","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L468","double computeArea()","Introduction.Circle.computeArea()D","L464","L103","D:\PR_assignment_src\ctci\java\Chapter 14\Introduction\Circle.java","9","2","11","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L472","String lem()","Introduction.Introduction.lem()Ljava/lang/String;","L470","L103","D:\PR_assignment_src\ctci\java\Chapter 14\Introduction\Introduction.java","4","2","7","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","4","4","2","0","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L473","String foo()","Introduction.Introduction.foo()Ljava/lang/String;","L470","L103","D:\PR_assignment_src\ctci\java\Chapter 14\Introduction\Introduction.java","9","2","24","3","0","0","0","0","0","0","0","0","2","1","1","1","1","0","0","0","0","0","16","16","10","0","16","16","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L478","void bar()","Introduction.Introduction.bar()V","L470","L103","D:\PR_assignment_src\ctci\java\Chapter 14\Introduction\Introduction.java","26","2","31","3","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","6","6","4","0","6","6","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L480","void main(String[] args)","Introduction.Introduction.main([Ljava/lang/String;)V","L470","L103","D:\PR_assignment_src\ctci\java\Chapter 14\Introduction\Introduction.java","33","2","35","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L485","void main(String[] args)","Introduction.IntroductionCollections.main([Ljava/lang/String;)V","L483","L103","D:\PR_assignment_src\ctci\java\Chapter 14\Introduction\IntroductionCollections.java","10","2","37","3","0","0","0","0","0","0","0","0","2","1","1","0","0","0.16","4","0","0.16","4","21","28","18","1","21","28","18","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L533","void printArea(Circle c)","Introduction.IntroductionOverriding.printArea(LIntroduction/Circle;)V","L531","L103","D:\PR_assignment_src\ctci\java\Chapter 14\Introduction\IntroductionOverriding.java","5","2","7","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L538","void printArea(Square s)","Introduction.IntroductionOverriding.printArea(LIntroduction/Square;)V","L531","L103","D:\PR_assignment_src\ctci\java\Chapter 14\Introduction\IntroductionOverriding.java","9","2","11","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L545","void printArea(Ambiguous s)","Introduction.IntroductionOverriding.printArea(LIntroduction/Ambiguous;)V","L531","L103","D:\PR_assignment_src\ctci\java\Chapter 14\Introduction\IntroductionOverriding.java","13","2","15","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L549","void main(String[] args)","Introduction.IntroductionOverriding.main([Ljava/lang/String;)V","L531","L103","D:\PR_assignment_src\ctci\java\Chapter 14\Introduction\IntroductionOverriding.java","17","2","29","3","0","0","0","0","0","0","0","0","2","1","1","0","2","0","0","0","0","0","11","13","8","1","11","13","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L554","void printMe()","Introduction.Shape.printMe()V","L452","L103","D:\PR_assignment_src\ctci\java\Chapter 14\Introduction\Shape.java","4","2","6","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L558","double computeArea()","Introduction.Shape.computeArea()D","L452","L103","D:\PR_assignment_src\ctci\java\Chapter 14\Introduction\Shape.java","8","2","8","39","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L562","void printMe()","Introduction.Square.printMe()V","L540","L103","D:\PR_assignment_src\ctci\java\Chapter 14\Introduction\Square.java","5","2","7","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L543","double computeArea()","Introduction.Square.computeArea()D","L540","L103","D:\PR_assignment_src\ctci\java\Chapter 14\Introduction\Square.java","9","2","11","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L566","boolean primeNaive(int n)","Introduction.PrimeNumbers.primeNaive(I)Z","L564","L103","D:\PR_assignment_src\ctci\java\Chapter 7\Introduction\PrimeNumbers.java","5","2","12","3","0","0","0","0","0","0","0","0","3","2","2","0","0","0","0","0","0","0","8","8","6","1","8","8","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L568","boolean primeSlightlyBetter(int n)","Introduction.PrimeNumbers.primeSlightlyBetter(I)Z","L564","L103","D:\PR_assignment_src\ctci\java\Chapter 7\Introduction\PrimeNumbers.java","14","2","22","3","0","0","0","0","0","0","0","0","3","2","2","1","0","0","0","0","0","0","9","9","7","1","9","9","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L572","void main(String[] args)","Introduction.PrimeNumbers.main([Ljava/lang/String;)V","L564","L103","D:\PR_assignment_src\ctci\java\Chapter 7\Introduction\PrimeNumbers.java","24","2","30","3","0","0","0","0","0","0","0","0","3","2","2","0","1","0","0","0","0","0","7","7","5","1","7","7","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L577","void crossOff(boolean[] flags, int prime)","Introduction.SieveOfEratosthenes.crossOff([ZI)V","L575","L103","D:\PR_assignment_src\ctci\java\Chapter 7\Introduction\SieveOfEratosthenes.java","5","2","13","3","0","0","0","0","0","0","0","0","2","1","1","1","0","0.444444","4","0","0.444444","4","5","9","4","2","5","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L581","int getNextPrime(boolean[] flags, int prime)","Introduction.SieveOfEratosthenes.getNextPrime([ZI)I","L575","L103","D:\PR_assignment_src\ctci\java\Chapter 7\Introduction\SieveOfEratosthenes.java","15","2","21","3","0","0","0","0","0","0","0","0","3","1","1","1","0","0","0","0","0","0","7","7","4","2","7","7","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L584","void init(boolean[] flags)","Introduction.SieveOfEratosthenes.init([Z)V","L575","L103","D:\PR_assignment_src\ctci\java\Chapter 7\Introduction\SieveOfEratosthenes.java","23","2","29","3","0","0","0","0","0","0","0","0","2","1","1","1","0","0","0","0","0","0","7","7","6","1","7","7","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L586","int[] prune(boolean[] flags, int count)","Introduction.SieveOfEratosthenes.prune([ZI)[I","L575","L103","D:\PR_assignment_src\ctci\java\Chapter 7\Introduction\SieveOfEratosthenes.java","31","2","41","3","0","0","0","0","0","0","0","0","3","2","2","0","0","0","0","0","0","0","11","11","9","2","11","11","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L589","boolean[] sieveOfEratosthenes(int max)","Introduction.SieveOfEratosthenes.sieveOfEratosthenes(I)[Z","L575","L103","D:\PR_assignment_src\ctci\java\Chapter 7\Introduction\SieveOfEratosthenes.java","43","2","60","3","0","0","0","0","0","0","0","0","3","2","2","1","3","0.0625","1","0","0.0625","1","15","18","11","1","15","18","11","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L594","void main(String[] args)","Introduction.SieveOfEratosthenes.main([Ljava/lang/String;)V","L575","L103","D:\PR_assignment_src\ctci\java\Chapter 7\Introduction\SieveOfEratosthenes.java","62","2","69","3","0","0","0","0","0","0","0","0","3","2","2","0","1","0","0","0","0","0","8","8","6","1","8","8","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L599","int fibonacci(int i)","Introduction.Fibonacci.fibonacci(I)I","L597","L103","D:\PR_assignment_src\ctci\java\Chapter 9\Introduction\Fibonacci.java","4","2","12","3","0","0","0","0","0","0","0","0","3","1","1","1","0","0","0","0","0","0","9","9","5","1","9","9","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
