"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L873","void onRefresh()","com.chad.baserecyclerviewadapterhelper.EmptyViewUseActivity.onRefresh()V","L852","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\EmptyViewUseActivity.java","65","5","82","6","0","0","0","0","0","0","0","0","1","0","0","4","1","0","0","0","0","0","5","5","2","0","18","18","9","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L1068","void onCreate(Bundle savedInstanceState)","com.chad.baserecyclerviewadapterhelper.ExpandableUseActivity.onCreate(Landroid/os/Bundle;)V","L1064","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\ExpandableUseActivity.java","27","5","47","6","0","0","0","0","0","0","0","0","1","0","0","0","6","0","0","0","0","0","15","21","12","1","15","21","12","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1077","View getView()","com.chad.baserecyclerviewadapterhelper.ExpandableUseActivity.getView()Landroid/view/View;","L1064","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\ExpandableUseActivity.java","50","5","61","6","1","1","1","1","1","1","12","12","1","0","0","1","0","0","0","0","0","0","8","8","5","0","12","12","6","0","0","23","0","0","0","0","0","16","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L1074","ArrayList<MultiItemEntity> generateData()","com.chad.baserecyclerviewadapterhelper.ExpandableUseActivity.generateData()Ljava/util/ArrayList;","L1064","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\ExpandableUseActivity.java","64","5","85","6","0","0","0","0","0","0","0","0","4","3","3","1","4","0","0","0","0","0","20","22","21","0","20","22","21","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1116","void onCreate(Bundle savedInstanceState)","com.chad.baserecyclerviewadapterhelper.HeaderAndFooterUseActivity.onCreate(Landroid/os/Bundle;)V","L1110","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\HeaderAndFooterUseActivity.java","26","5","51","6","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0","15","18","10","1","23","26","12","0","0","12","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0"
"L1142","View getView()","com.chad.baserecyclerviewadapterhelper.HeaderAndFooterUseActivity.getView()Landroid/view/View;","L1110","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\HeaderAndFooterUseActivity.java","53","5","64","6","1","1","1","1","1","1","12","12","1","0","0","0","0","0","0","0","0","0","8","8","5","0","12","12","6","0","0","23","0","0","0","0","0","16","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L1121","View getView(OnClickListener listener, String text)","com.chad.baserecyclerviewadapterhelper.HeaderAndFooterUseActivity.getView(Landroid/view/View$OnClickListener;Ljava/lang/String;)Landroid/view/View;","L1110","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\HeaderAndFooterUseActivity.java","66","5","72","6","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","7","7","5","2","7","7","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1131","OnClickListener getRemoveHeaderListener()","com.chad.baserecyclerviewadapterhelper.HeaderAndFooterUseActivity.getRemoveHeaderListener()Landroid/view/View$OnClickListener;","L1110","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\HeaderAndFooterUseActivity.java","74","5","81","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","4","4","1","0","8","8","2","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L1138","OnClickListener getRemoveFooterListener()","com.chad.baserecyclerviewadapterhelper.HeaderAndFooterUseActivity.getRemoveFooterListener()Landroid/view/View$OnClickListener;","L1110","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\HeaderAndFooterUseActivity.java","83","5","90","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","4","4","1","0","8","8","2","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L1119","void initAdapter()","com.chad.baserecyclerviewadapterhelper.HeaderAndFooterUseActivity.initAdapter()V","L1110","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\HeaderAndFooterUseActivity.java","92","5","103","6","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","7","8","4","0","11","12","5","0","0","9","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","2","0","0","0","0","0"
"L1219","void onCreate(Bundle savedInstanceState)","com.chad.baserecyclerviewadapterhelper.HomeActivity.onCreate(Landroid/os/Bundle;)V","L1179","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\HomeActivity.java","27","5","45","6","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","13","14","9","1","18","19","11","0","0","9","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","2","0","0","0","0","0"
"L1222","void initData()","com.chad.baserecyclerviewadapterhelper.HomeActivity.initData()V","L1179","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\HomeActivity.java","47","5","56","6","0","0","0","0","0","0","0","0","2","1","1","1","3","0","0","0","0","0","10","10","9","0","10","10","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1256","void onCreate(Bundle savedInstanceState)","com.chad.baserecyclerviewadapterhelper.ItemClickActivity.onCreate(Landroid/os/Bundle;)V","L1205","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\ItemClickActivity.java","25","5","40","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","10","12","6","1","14","16","7","0","0","9","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","2","0","0","0","0","0"
"L1259","void initAdapter()","com.chad.baserecyclerviewadapterhelper.ItemClickActivity.initAdapter()V","L1205","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\ItemClickActivity.java","42","5","51","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","0","0","10","10","8","0","10","10","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1276","boolean dispatchTouchEvent(MotionEvent ev)","com.chad.baserecyclerviewadapterhelper.ItemClickActivity.dispatchTouchEvent(Landroid/view/MotionEvent;)Z","L1205","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\ItemClickActivity.java","54","5","57","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1296","void onCreate(Bundle savedInstanceState)","com.chad.baserecyclerviewadapterhelper.ItemDragAndSwipeUseActivity.onCreate(Landroid/os/Bundle;)V","L1199","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\ItemDragAndSwipeUseActivity.java","38","5","116","6","0","0","0","0","0","0","0","0","1","0","0","0","11","0.0344828","1","0","0.0142857","1","28","33","23","1","69","79","43","0","0","25","0","0","0","0","0","0","0","0","0","1","0","22","0","0","0","0","0","0","0","0","0","0","0","0"
"L1300","List<String> generateData(int size)","com.chad.baserecyclerviewadapterhelper.ItemDragAndSwipeUseActivity.generateData(I)Ljava/util/List;","L1199","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\ItemDragAndSwipeUseActivity.java","118","5","124","6","0","0","0","0","0","0","0","0","2","1","1","1","0","0","0","0","0","0","7","7","6","1","7","7","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1383","View getView()","com.chad.baserecyclerviewadapterhelper.ItemDragAndSwipeUseActivity.getView()Landroid/view/View;","L1199","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\ItemDragAndSwipeUseActivity.java","126","5","131","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","6","6","4","0","6","6","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1406","void onCreate(Bundle savedInstanceState)","com.chad.baserecyclerviewadapterhelper.MultipleItemUseActivity.onCreate(Landroid/os/Bundle;)V","L1186","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\MultipleItemUseActivity.java","24","5","41","6","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","14","14","10","1","18","18","11","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L1413","View getView()","com.chad.baserecyclerviewadapterhelper.MultipleItemUseActivity.getView()Landroid/view/View;","L1186","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\MultipleItemUseActivity.java","43","5","48","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","6","6","4","0","6","6","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1441","void onCreate(Bundle savedInstanceState)","com.chad.baserecyclerviewadapterhelper.PullToRefreshUseActivity.onCreate(Landroid/os/Bundle;)V","L1191","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\PullToRefreshUseActivity.java","40","5","50","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","11","11","8","1","11","11","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1447","void addHeadView()","com.chad.baserecyclerviewadapterhelper.PullToRefreshUseActivity.addHeadView()V","L1191","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\PullToRefreshUseActivity.java","52","5","65","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","7","7","4","0","14","14","8","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L1461","void onLoadMoreRequested()","com.chad.baserecyclerviewadapterhelper.PullToRefreshUseActivity.onLoadMoreRequested()V","L1191","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\PullToRefreshUseActivity.java","67","5","92","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0.08","2","6","6","2","0","23","26","12","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L1481","void onRefresh()","com.chad.baserecyclerviewadapterhelper.PullToRefreshUseActivity.onRefresh()V","L1191","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\PullToRefreshUseActivity.java","94","5","107","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","6","6","2","0","14","14","7","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L1445","void initAdapter()","com.chad.baserecyclerviewadapterhelper.PullToRefreshUseActivity.initAdapter()V","L1191","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\PullToRefreshUseActivity.java","109","5","123","6","0","0","0","0","0","0","0","0","1","0","0","1","4","0.1","1","0","0.0714286","1","9","11","6","0","13","15","7","0","0","9","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","2","0","0","0","0","0"
"L1505","void onCreate(Bundle savedInstanceState)","com.chad.baserecyclerviewadapterhelper.RecyclerClickItemActivity.onCreate(Landroid/os/Bundle;)V","L1202","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\RecyclerClickItemActivity.java","26","5","122","6","0","0","0","0","0","0","0","0","1","0","0","0","5","0.793103","46","0","0.534884","46","12","62","8","1","40","97","20","0","0","14","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","2","0","0","0","0","0"
"L1511","View getHeadView()","com.chad.baserecyclerviewadapterhelper.RecyclerClickItemActivity.getHeadView()Landroid/view/View;","L1202","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\RecyclerClickItemActivity.java","124","5","135","6","1","1","1","1","1","1","12","12","1","0","0","1","0","0.272727","3","3","0.2","3","8","8","5","0","12","12","6","0","0","22","0","0","0","0","0","16","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0"
"L1513","View getFootView()","com.chad.baserecyclerviewadapterhelper.RecyclerClickItemActivity.getFootView()Landroid/view/View;","L1202","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\RecyclerClickItemActivity.java","136","5","147","6","1","1","1","1","1","1","12","12","1","0","0","1","0","0","0","0","0","0","8","8","5","0","12","12","6","0","0","23","0","0","0","0","0","16","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L1508","void initAdapter()","com.chad.baserecyclerviewadapterhelper.RecyclerClickItemActivity.initAdapter()V","L1202","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\RecyclerClickItemActivity.java","148","5","152","6","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","5","5","3","0","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1553","boolean dispatchTouchEvent(MotionEvent ev)","com.chad.baserecyclerviewadapterhelper.RecyclerClickItemActivity.dispatchTouchEvent(Landroid/view/MotionEvent;)Z","L1202","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\RecyclerClickItemActivity.java","155","5","158","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1559","void onCreate(Bundle savedInstanceState)","com.chad.baserecyclerviewadapterhelper.SectionUseActivity.onCreate(Landroid/os/Bundle;)V","L1194","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\SectionUseActivity.java","25","5","52","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","12","12","8","1","24","28","13","0","0","12","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","2","0","0","0","0","0"
"L186","DataBindingUseAdapter(int layoutResId, List<Movie> data)","com.chad.baserecyclerviewadapterhelper.adapter.DataBindingUseAdapter.<init>(ILjava/util/List;)V","L170","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\adapter\DataBindingUseAdapter.java","25","5","29","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","4","5","2","2","4","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L203","void convert(MovieViewHolder helper, Movie item)","com.chad.baserecyclerviewadapterhelper.adapter.DataBindingUseAdapter.convert(Lcom/chad/baserecyclerviewadapterhelper/adapter/DataBindingUseAdapter$MovieViewHolder;Lcom/chad/baserecyclerviewadapterhelper/entity/Movie;)V","L170","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\adapter\DataBindingUseAdapter.java","31","5","37","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","7","7","4","2","7","7","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L213","MovieViewHolder createBaseViewHolder(View view)","com.chad.baserecyclerviewadapterhelper.adapter.DataBindingUseAdapter.createBaseViewHolder(Landroid/view/View;)Lcom/chad/baserecyclerviewadapterhelper/adapter/DataBindingUseAdapter$MovieViewHolder;","L170","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\adapter\DataBindingUseAdapter.java","39","5","42","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L220","View getItemView(int layoutResId, ViewGroup parent)","com.chad.baserecyclerviewadapterhelper.adapter.DataBindingUseAdapter.getItemView(ILandroid/view/ViewGroup;)Landroid/view/View;","L170","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\adapter\DataBindingUseAdapter.java","44","5","53","6","0","0","0","0","0","0","0","0","2","1","1","0","1","0","0","0","0","0","10","10","6","2","10","10","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L265","DefAdpater(Context context)","com.chad.baserecyclerviewadapterhelper.adapter.DefAdpater.<init>(Landroid/content/Context;)V","L246","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\adapter\DefAdpater.java","25","5","28","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L271","ViewHolder onCreateViewHolder(ViewGroup parent, int viewType)","com.chad.baserecyclerviewadapterhelper.adapter.DefAdpater.onCreateViewHolder(Landroid/view/ViewGroup;I)Lcom/chad/baserecyclerviewadapterhelper/adapter/DefAdpater$ViewHolder;","L246","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\adapter\DefAdpater.java","30","5","34","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","5","2","2","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L281","void onBindViewHolder(ViewHolder holder, int position)","com.chad.baserecyclerviewadapterhelper.adapter.DefAdpater.onBindViewHolder(Lcom/chad/baserecyclerviewadapterhelper/adapter/DefAdpater$ViewHolder;I)V","L246","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\adapter\DefAdpater.java","36","5","44","6","0","0","0","0","0","0","0","0","2","0","0","0","5","0","0","0","0","0","9","9","6","2","9","9","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L315","int getItemCount()","com.chad.baserecyclerviewadapterhelper.adapter.DefAdpater.getItemCount()I","L246","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\adapter\DefAdpater.java","46","5","49","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L349","ExpandableItemAdapter(List<MultiItemEntity> data)","com.chad.baserecyclerviewadapterhelper.adapter.ExpandableItemAdapter.<init>(Ljava/util/List;)V","L329","L103","D:\PR_assignment_src\BaseRecyclerViewAdapterHelper\app\src\main\java\com\chad\baserecyclerviewadapterhelper\adapter\ExpandableItemAdapter.java","33","5","38","6","0","0","0","0","0","0","0","0","1","0","0","1","2","0.5","6","6","0.5","6","6","6","4","1","6","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
