"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L4688","void startDrag()","com.marshalchen.ultimaterecyclerview.DragDropTouchListener.startDrag()V","L1563","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\DragDropTouchListener.java","131","5","149","6","0","0","0","0","0","0","0","0","2","1","1","0","2","0.166667","3","3","0.166667","3","15","19","14","0","15","19","14","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4674","boolean down(MotionEvent event)","com.marshalchen.ultimaterecyclerview.DragDropTouchListener.down(Landroid/view/MotionEvent;)Z","L1563","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\DragDropTouchListener.java","151","5","156","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","6","6","4","1","6","6","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4677","boolean move(MotionEvent event)","com.marshalchen.ultimaterecyclerview.DragDropTouchListener.move(Landroid/view/MotionEvent;)Z","L1563","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\DragDropTouchListener.java","159","5","173","6","0","0","0","0","0","0","0","0","2","1","1","2","2","0","0","0","0","0","13","15","10","1","13","15","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4720","void switchViewsIfNeeded()","com.marshalchen.ultimaterecyclerview.DragDropTouchListener.switchViewsIfNeeded()V","L1563","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\DragDropTouchListener.java","175","5","194","6","0","0","0","0","0","0","0","0","7","1","1","1","2","0","0","0","0","0","16","20","12","0","16","20","12","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4733","void doSwitch(View switchView, int originalViewPos, int switchViewPos)","com.marshalchen.ultimaterecyclerview.DragDropTouchListener.doSwitch(Landroid/view/View;II)V","L1563","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\DragDropTouchListener.java","196","5","212","6","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","12","17","10","3","12","17","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4681","boolean up(MotionEvent event)","com.marshalchen.ultimaterecyclerview.DragDropTouchListener.up(Landroid/view/MotionEvent;)Z","L1563","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\DragDropTouchListener.java","214","5","220","6","0","0","0","0","0","0","0","0","2","1","1","2","2","0","0","0","0","0","7","7","4","1","7","7","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4683","boolean cancel(MotionEvent event)","com.marshalchen.ultimaterecyclerview.DragDropTouchListener.cancel(Landroid/view/MotionEvent;)Z","L1563","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\DragDropTouchListener.java","222","5","225","6","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4750","void reset()","com.marshalchen.ultimaterecyclerview.DragDropTouchListener.reset()V","L1563","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\DragDropTouchListener.java","227","5","251","6","0","0","0","0","0","0","0","0","3","1","1","2","2","0.0833333","1","0","0.047619","1","11","15","7","0","20","25","12","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L4724","View getViewByPosition(int position)","com.marshalchen.ultimaterecyclerview.DragDropTouchListener.getViewByPosition(I)Landroid/view/View;","L1563","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\DragDropTouchListener.java","253","5","256","6","0","0","0","0","0","0","0","0","2","0","0","3","0","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4722","boolean scrollIfNeeded()","com.marshalchen.ultimaterecyclerview.DragDropTouchListener.scrollIfNeeded()Z","L1563","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\DragDropTouchListener.java","259","5","275","6","0","0","0","0","0","0","0","0","3","1","1","1","0","0","0","0","0","0","14","17","10","0","14","17","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4696","ImageView copyViewAsImage(View v)","com.marshalchen.ultimaterecyclerview.DragDropTouchListener.copyViewAsImage(Landroid/view/View;)Landroid/widget/ImageView;","L1563","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\DragDropTouchListener.java","279","5","304","6","0","0","0","0","0","0","0","0","5","2","2","1","0","0.173913","4","1","0.173913","4","19","26","16","1","19","26","16","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4693","int[] getViewRawCoords(View locateView)","com.marshalchen.ultimaterecyclerview.DragDropTouchListener.getViewRawCoords(Landroid/view/View;)[I","L1563","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\DragDropTouchListener.java","307","5","314","6","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","8","8","6","1","8","8","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4789","void setEnabled(boolean enabled)","com.marshalchen.ultimaterecyclerview.DragDropTouchListener.setEnabled(Z)V","L1563","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\DragDropTouchListener.java","322","5","324","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4738","void onItemSwitch(RecyclerView recyclerView, int from, int to)","com.marshalchen.ultimaterecyclerview.DragDropTouchListener.onItemSwitch(LRecyclerView;II)V","L1563","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\DragDropTouchListener.java","333","5","333","87","0","0","0","0","0","0","0","0","1","0","0","1","0","0.875","7","7","0.875","7","1","1","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4748","void onItemDrop(RecyclerView recyclerView, int position)","com.marshalchen.ultimaterecyclerview.DragDropTouchListener.onItemDrop(LRecyclerView;I)V","L1563","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\DragDropTouchListener.java","341","5","341","81","0","0","0","0","0","0","0","0","1","0","0","1","0","0.857143","6","6","0.857143","6","1","1","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4799","void setCustomDragHighlight(Drawable dragHighlight)","com.marshalchen.ultimaterecyclerview.DragDropTouchListener.setCustomDragHighlight(Landroid/graphics/drawable/Drawable;)V","L1563","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\DragDropTouchListener.java","344","5","346","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1475","ItemTouchListenerAdapter(RecyclerView recyclerView, RecyclerViewOnItemClickListener listener)","com.marshalchen.ultimaterecyclerview.ItemTouchListenerAdapter.<init>(LRecyclerView;LRecyclerViewOnItemClickListener;)V","L1472","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ItemTouchListenerAdapter.java","50","5","59","6","0","0","0","0","0","0","0","0","3","1","1","1","0","0","0","0","0","0","10","10","5","2","10","10","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6109","boolean onInterceptTouchEvent(RecyclerView recyclerView, MotionEvent motionEvent)","com.marshalchen.ultimaterecyclerview.ItemTouchListenerAdapter.onInterceptTouchEvent(LRecyclerView;LMotionEvent;)Z","L1472","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ItemTouchListenerAdapter.java","61","5","65","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","2","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6114","void onTouchEvent(RecyclerView recyclerView, MotionEvent motionEvent)","com.marshalchen.ultimaterecyclerview.ItemTouchListenerAdapter.onTouchEvent(LRecyclerView;LMotionEvent;)V","L1472","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ItemTouchListenerAdapter.java","67","5","70","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","4","0","2","3","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6117","void onRequestDisallowInterceptTouchEvent(boolean disallowIntercept)","com.marshalchen.ultimaterecyclerview.ItemTouchListenerAdapter.onRequestDisallowInterceptTouchEvent(Z)V","L1472","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ItemTouchListenerAdapter.java","72","5","75","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","4","0","1","3","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6119","void onShowPress(MotionEvent e)","com.marshalchen.ultimaterecyclerview.ItemTouchListenerAdapter.onShowPress(Landroid/view/MotionEvent;)V","L1472","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ItemTouchListenerAdapter.java","76","5","82","6","0","0","0","0","0","0","0","0","2","1","1","0","1","0","0","0","0","0","7","7","3","1","7","7","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6125","int shiftAdjustInt(int position)","com.marshalchen.ultimaterecyclerview.ItemTouchListenerAdapter.shiftAdjustInt(I)I","L1472","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ItemTouchListenerAdapter.java","92","5","99","6","0","0","0","0","0","0","0","0","4","1","1","2","2","0.5","8","8","0.5","8","8","8","4","1","8","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6134","boolean onSingleTapUp(MotionEvent e)","com.marshalchen.ultimaterecyclerview.ItemTouchListenerAdapter.onSingleTapUp(Landroid/view/MotionEvent;)Z","L1472","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ItemTouchListenerAdapter.java","101","5","113","6","0","0","0","0","0","0","0","0","3","1","1","0","3","0","0","0","0","0","11","13","8","1","11","13","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6138","void onLongPress(MotionEvent e)","com.marshalchen.ultimaterecyclerview.ItemTouchListenerAdapter.onLongPress(Landroid/view/MotionEvent;)V","L1472","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ItemTouchListenerAdapter.java","115","5","123","6","0","0","0","0","0","0","0","0","3","1","1","0","3","0","0","0","0","0","9","9","7","1","9","9","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6121","View getChildViewUnder(MotionEvent e)","com.marshalchen.ultimaterecyclerview.ItemTouchListenerAdapter.getChildViewUnder(Landroid/view/MotionEvent;)Landroid/view/View;","L1472","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\ItemTouchListenerAdapter.java","125","5","128","6","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6310","void setCustomHeaderView(CustomRelativeWrapper customHeaderView)","com.marshalchen.ultimaterecyclerview.NormalUltimateViewAdapter.setCustomHeaderView(Lcom/marshalchen/ultimaterecyclerview/UltimateRecyclerView$CustomRelativeWrapper;)V","L6302","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\NormalUltimateViewAdapter.java","31","5","33","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6318","CustomRelativeWrapper getCustomHeaderView()","com.marshalchen.ultimaterecyclerview.NormalUltimateViewAdapter.getCustomHeaderView()Lcom/marshalchen/ultimaterecyclerview/UltimateRecyclerView$CustomRelativeWrapper;","L6302","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\NormalUltimateViewAdapter.java","35","5","37","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6319","UltimateRecyclerviewViewHolder onCreateViewHolder(ViewGroup parent, int viewType)","com.marshalchen.ultimaterecyclerview.NormalUltimateViewAdapter.onCreateViewHolder(Landroid/view/ViewGroup;I)Lcom/marshalchen/ultimaterecyclerview/UltimateRecyclerviewViewHolder;","L6302","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\NormalUltimateViewAdapter.java","41","5","65","6","0","0","0","0","0","0","0","0","7","4","2","0","3","0.181818","4","0","0.181818","4","18","25","14","2","18","25","14","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6331","UltimateRecyclerviewViewHolder onCreateViewHolder(ViewGroup parent)","com.marshalchen.ultimaterecyclerview.NormalUltimateViewAdapter.onCreateViewHolder(Landroid/view/ViewGroup;)Lcom/marshalchen/ultimaterecyclerview/UltimateRecyclerviewViewHolder;","L6302","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\NormalUltimateViewAdapter.java","68","5","68","89","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0","1","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6334","void setCustomLoadMoreView(View customview)","com.marshalchen.ultimaterecyclerview.NormalUltimateViewAdapter.setCustomLoadMoreView(Landroid/view/View;)V","L6302","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\NormalUltimateViewAdapter.java","75","5","77","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.625","5","5","0.625","5","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6337","void swipeCustomLoadMoreView(View customview)","com.marshalchen.ultimaterecyclerview.NormalUltimateViewAdapter.swipeCustomLoadMoreView(Landroid/view/View;)V","L6302","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\NormalUltimateViewAdapter.java","84","5","87","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.555556","5","5","0.555556","5","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6342","View getCustomLoadMoreView()","com.marshalchen.ultimaterecyclerview.NormalUltimateViewAdapter.getCustomLoadMoreView()Landroid/view/View;","L6302","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\NormalUltimateViewAdapter.java","89","5","91","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6343","int getItemViewType(int position)","com.marshalchen.ultimaterecyclerview.NormalUltimateViewAdapter.getItemViewType(I)I","L6302","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\NormalUltimateViewAdapter.java","95","5","109","6","0","0","0","0","0","0","0","0","6","2","2","0","1","0","0","0","0","0","13","15","7","1","13","15","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L6345","int getItemCount()","com.marshalchen.ultimaterecyclerview.NormalUltimateViewAdapter.getItemCount()I","L6302","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\NormalUltimateViewAdapter.java","117","5","123","6","0","0","0","0","0","0","0","0","3","1","1","2","1","0.416667","5","5","0.416667","5","7","7","6","0","7","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6325","int getAdapterItemCount()","com.marshalchen.ultimaterecyclerview.NormalUltimateViewAdapter.getAdapterItemCount()I","L6302","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\NormalUltimateViewAdapter.java","130","5","130","47","0","0","0","0","0","0","0","0","1","0","0","3","0","0.833333","5","5","0.833333","5","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6351","void toggleSelection(int pos)","com.marshalchen.ultimaterecyclerview.NormalUltimateViewAdapter.toggleSelection(I)V","L6302","L103","D:\PR_assignment_src\UltimateRecyclerView\UltimateRecyclerView\ultimaterecyclerview\src\main\java\com\marshalchen\ultimaterecyclerview\NormalUltimateViewAdapter.java","132","5","134","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
