"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L4532","void onResponse(Call<T> call, Response<T> response)","retrofit2.Callback.onResponse(Lretrofit2/Call;Lretrofit2/Response;)V","L259","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\Callback.java","38","3","38","55","0","0","0","0","0","0","0","0","1","0","0","5","0","0.857143","6","6","0.857143","6","1","1","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4517","void onFailure(Call<T> call, Throwable t)","retrofit2.Callback.onFailure(Lretrofit2/Call;Ljava/lang/Throwable;)V","L259","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\Callback.java","44","3","44","45","0","0","0","0","0","0","0","0","1","0","0","10","0","0.8","4","4","0.8","4","1","1","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5071","T convert(F value)","retrofit2.Converter.convert(Ljava/lang/Object;)Ljava/lang/Object;","L444","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\Converter.java","40","3","40","41","0","0","0","0","0","0","0","0","1","0","0","14","0","0","0","0","0","0","1","1","0","1","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5105","CallAdapter<?, ?> get(Type returnType, Annotation[] annotations, Retrofit retrofit)","retrofit2.DefaultCallAdapterFactory.get(Ljava/lang/reflect/Type;[Ljava/lang/annotation/Annotation;Lretrofit2/Retrofit;)Lretrofit2/CallAdapter;","L5099","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\DefaultCallAdapterFactory.java","29","3","45","4","0","0","0","0","0","0","0","0","2","1","1","0","2","0","0","0","0","0","9","10","4","3","15","17","6","0","0","10","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0"
"L5122","ExecutorCallAdapterFactory(Executor callbackExecutor)","retrofit2.ExecutorCallAdapterFactory.<init>(Ljava/util/concurrent/Executor;)V","L5120","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\ExecutorCallAdapterFactory.java","27","3","29","4","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5125","CallAdapter<?, ?> get(Type returnType, Annotation[] annotations, Retrofit retrofit)","retrofit2.ExecutorCallAdapterFactory.get(Ljava/lang/reflect/Type;[Ljava/lang/annotation/Annotation;Lretrofit2/Retrofit;)Lretrofit2/CallAdapter;","L5120","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\ExecutorCallAdapterFactory.java","31","3","46","4","0","0","0","0","0","0","0","0","2","1","1","0","2","0","0","0","0","0","9","9","4","3","15","16","6","0","0","10","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0"
"L5318","OkHttpCall(ServiceMethod<T, ?> serviceMethod, Object[] args)","retrofit2.OkHttpCall.<init>(Lretrofit2/ServiceMethod;[Ljava/lang/Object;)V","L5301","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\OkHttpCall.java","38","3","41","4","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","4","4","2","2","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5323","OkHttpCall<T> clone()","retrofit2.OkHttpCall.clone()Lretrofit2/OkHttpCall;","L5301","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\OkHttpCall.java","43","3","46","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0.2","1","0","0.2","1","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5330","Request request()","retrofit2.OkHttpCall.request()LRequest;","L5301","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\OkHttpCall.java","48","3","69","4","0","0","0","0","0","0","0","0","6","2","2","0","1","0","0","0","0","0","22","22","13","0","22","22","13","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5335","void enqueue(Callback<T> callback)","retrofit2.OkHttpCall.enqueue(Lretrofit2/Callback;)V","L5301","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\OkHttpCall.java","71","3","138","4","0","0","0","0","0","0","0","0","8","2","2","0","2","0","0","0","0","0","27","33","20","1","59","68","35","0","0","14","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0"
"L5356","boolean isExecuted()","retrofit2.OkHttpCall.isExecuted()Z","L5301","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\OkHttpCall.java","140","3","142","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5357","Response<T> execute()","retrofit2.OkHttpCall.execute()Lretrofit2/Response;","L5301","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\OkHttpCall.java","144","3","175","4","0","0","0","0","0","0","0","0","7","2","2","0","2","0","0","0","0","0","27","32","18","0","27","32","18","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5333","Call createRawCall()","retrofit2.OkHttpCall.createRawCall()Lokhttp3.Call;","L5301","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\OkHttpCall.java","177","3","184","4","0","0","0","0","0","0","0","0","2","1","1","3","1","0","0","0","0","0","8","8","5","0","8","8","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5343","Response<T> parseResponse(Response rawResponse)","retrofit2.OkHttpCall.parseResponse(Lokhttp3.Response;)LResponse;","L5301","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\OkHttpCall.java","186","3","220","4","0","0","0","0","0","0","0","0","6","2","2","2","7","0.129032","4","0","0.129032","4","27","35","17","1","27","35","17","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5382","void cancel()","retrofit2.OkHttpCall.cancel()V","L5301","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\OkHttpCall.java","222","3","232","4","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","10","11","6","0","10","11","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5383","boolean isCanceled()","retrofit2.OkHttpCall.isCanceled()Z","L5301","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\OkHttpCall.java","234","3","241","4","0","0","0","0","0","0","0","0","3","1","1","0","0","0","0","0","0","0","8","8","4","0","8","8","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5408","void apply(RequestBuilder builder, T value)","retrofit2.ParameterHandler.apply(Lretrofit2/RequestBuilder;Ljava/lang/Object;)V","L5406","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\ParameterHandler.java","28","3","28","75","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","1","1","0","2","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5417","ParameterHandler<Iterable<T>> iterable()","retrofit2.ParameterHandler.iterable()Lretrofit2/ParameterHandler;","L5406","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\ParameterHandler.java","30","3","40","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0.0909091","1","4","4","1","0","10","11","5","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L5437","ParameterHandler<Object> array()","retrofit2.ParameterHandler.array()Lretrofit2/ParameterHandler;","L5406","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\ParameterHandler.java","42","3","53","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0.166667","2","4","4","1","0","10","12","8","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"L5663","Platform get()","retrofit2.Platform.get()Lretrofit2/Platform;","L5656","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\Platform.java","30","3","32","4","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5661","Platform findPlatform()","retrofit2.Platform.findPlatform()Lretrofit2/Platform;","L5656","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\Platform.java","34","3","48","4","0","0","0","0","0","0","0","0","4","2","2","1","0","0","0","0","0","0","15","15","8","0","15","15","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5683","Executor defaultCallbackExecutor()","retrofit2.Platform.defaultCallbackExecutor()Ljava/util/concurrent/Executor;","L5656","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\Platform.java","50","3","52","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5684","Factory defaultCallAdapterFactory(Executor callbackExecutor)","retrofit2.Platform.defaultCallAdapterFactory(Ljava/util/concurrent/Executor;)Lretrofit2/CallAdapter$Factory;","L5656","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\Platform.java","54","3","59","4","0","0","0","0","0","0","0","0","2","1","1","1","1","0","0","0","0","0","6","6","3","1","6","6","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5690","boolean isDefaultMethod(Method method)","retrofit2.Platform.isDefaultMethod(Ljava/lang/reflect/Method;)Z","L5656","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\Platform.java","61","3","63","4","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5692","Object invokeDefaultMethod(Method method, Class<?> declaringClass, Object object, Object[] args)","retrofit2.Platform.invokeDefaultMethod(Ljava/lang/reflect/Method;Ljava/lang/Class;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;","L5656","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\Platform.java","65","3","68","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","4","4","1","4","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5764","RequestBuilder(String method, HttpUrl baseUrl, String relativeUrl, Headers headers, MediaType contentType, boolean hasBody, boolean isFormEncoded, boolean isMultipart)","retrofit2.RequestBuilder.<init>(LString;LHttpUrl;LString;LHeaders;LMediaType;ZZZ)V","L5410","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\RequestBuilder.java","48","3","69","4","0","0","0","0","0","0","0","0","4","2","1","1","0","0.1","2","0","0.1","2","18","22","13","8","18","22","13","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0"
"L5456","void setRelativeUrl(Object relativeUrl)","retrofit2.RequestBuilder.setRelativeUrl(Ljava/lang/Object;)V","L5410","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\RequestBuilder.java","71","3","74","4","0","0","0","0","0","0","0","0","2","1","1","1","0","0","0","0","0","0","4","4","3","1","4","4","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5480","void addHeader(String name, String value)","retrofit2.RequestBuilder.addHeader(Ljava/lang/String;Ljava/lang/String;)V","L5410","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\RequestBuilder.java","76","3","86","4","0","0","0","0","0","0","0","0","3","2","2","2","0","0","0","0","0","0","11","11","6","2","11","11","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5500","void addPathParam(String name, String value, boolean encoded)","retrofit2.RequestBuilder.addPathParam(Ljava/lang/String;Ljava/lang/String;Z)V","L5410","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\RequestBuilder.java","88","3","94","4","0","0","0","0","0","0","0","0","2","1","1","1","1","0.142857","1","0","0.142857","1","6","7","3","3","6","7","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5791","String canonicalizeForPath(String input, boolean alreadyEncoded)","retrofit2.RequestBuilder.canonicalizeForPath(Ljava/lang/String;Z)Ljava/lang/String;","L5410","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\RequestBuilder.java","96","3","113","4","0","0","0","0","0","0","0","0","8","2","2","1","1","0.117647","2","0","0.117647","2","15","18","12","2","15","18","12","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5800","void canonicalizeForPath(Buffer out, String input, int pos, int limit, boolean alreadyEncoded)","retrofit2.RequestBuilder.canonicalizeForPath(LBuffer;LString;IIZ)V","L5410","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\RequestBuilder.java","115","3","143","4","0","0","0","0","0","0","0","0","15","4","3","1","0","0.133333","4","0","0.133333","4","26","29","17","5","26","29","17","0","0","3","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5519","void addQueryParam(String name, String value, boolean encoded)","retrofit2.RequestBuilder.addQueryParam(Ljava/lang/String;Ljava/lang/String;Z)V","L5410","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\RequestBuilder.java","145","3","161","4","0","0","0","0","0","0","0","0","4","2","2","2","0","0.0625","1","0","0.0625","1","15","17","8","3","15","17","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5584","void addFormField(String name, String value, boolean encoded)","retrofit2.RequestBuilder.addFormField(Ljava/lang/String;Ljava/lang/String;Z)V","L5410","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\RequestBuilder.java","163","3","169","4","0","0","0","0","0","0","0","0","2","1","1","2","0","0","0","0","0","0","7","7","3","3","7","7","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5614","void addPart(Headers headers, RequestBody body)","retrofit2.RequestBuilder.addPart(LHeaders;LRequestBody;)V","L5410","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\RequestBuilder.java","171","3","173","4","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5627","void addPart(Part part)","retrofit2.RequestBuilder.addPart(LMultipartBody.Part;)V","L5410","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\RequestBuilder.java","175","3","177","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5654","void setBody(RequestBody body)","retrofit2.RequestBuilder.setBody(LRequestBody;)V","L5410","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\RequestBuilder.java","179","3","181","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5822","Request build()","retrofit2.RequestBuilder.build()LRequest;","L5410","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\RequestBuilder.java","183","3","223","4","0","0","0","0","0","0","0","0","9","4","2","1","1","0.0789474","3","0","0.0789474","3","35","41","21","0","35","41","21","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1339","<T extends Object> Response<T> success(T body)","retrofit2.Response.success(Ljava/lang/Object;)Lretrofit2/Response;","L215","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\Response.java","26","3","33","4","0","0","0","0","0","0","0","0","1","0","0","9","1","0.2","2","1","0.2","2","8","8","1","1","8","8","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5371","<T extends Object> Response<T> success(T body, Headers headers)","retrofit2.Response.success(LT;LHeaders;)LResponse;","L215","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\Response.java","39","3","48","4","0","0","0","0","0","0","0","0","2","1","1","7","0","0.333333","5","4","0.333333","5","10","10","3","2","10","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5850","<T extends Object> Response<T> success(T body, Response rawResponse)","retrofit2.Response.success(LT;Lokhttp3.Response;)LResponse;","L215","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\Response.java","54","3","60","4","0","0","0","0","0","0","0","0","3","1","1","0","1","0.363636","4","4","0.363636","4","7","7","5","2","7","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5369","<T extends Object> Response<T> error(int code, ResponseBody body)","retrofit2.Response.error(ILResponseBody;)LResponse;","L215","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\Response.java","66","3","73","4","0","0","0","0","0","0","0","0","2","1","1","7","0","0.384615","5","4","0.384615","5","8","8","3","2","8","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5865","<T extends Object> Response<T> error(ResponseBody body, Response rawResponse)","retrofit2.Response.error(LResponseBody;Lokhttp3.Response;)LResponse;","L215","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\Response.java","76","3","83","4","0","0","0","0","0","0","0","0","4","1","1","1","1","0.111111","1","1","0.111111","1","8","8","7","2","8","8","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5857","Response(Response rawResponse, T body, ResponseBody errorBody)","retrofit2.Response.<init>(Lokhttp3.Response;LT;LResponseBody;)V","L215","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\Response.java","89","3","93","4","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","5","5","3","3","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4642","Response raw()","retrofit2.Response.raw()Lokhttp3.Response;","L215","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\Response.java","96","3","98","4","0","0","0","0","0","0","0","0","1","0","0","10","0","0.25","1","1","0.25","1","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L335","int code()","retrofit2.Response.code()I","L215","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\Response.java","101","3","103","4","0","0","0","0","0","0","0","0","1","0","0","23","0","0.25","1","1","0.25","1","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L337","String message()","retrofit2.Response.message()Ljava/lang/String;","L215","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\Response.java","106","3","108","4","0","0","0","0","0","0","0","0","1","0","0","13","0","0.25","1","1","0.25","1","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5887","Headers headers()","retrofit2.Response.headers()LHeaders;","L215","L103","D:\PR_assignment_src\retrofit\retrofit\src\main\java\retrofit2\Response.java","111","3","113","4","0","0","0","0","0","0","0","0","1","0","0","5","0","0.25","1","1","0.25","1","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
