"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L386","JSONArray(String source)","org.json.JSONArray.<init>(Ljava/lang/String;)V","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","146","5","148","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0.769231","10","10","0.769231","10","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L390","JSONArray(Collection<?> collection)","org.json.JSONArray.<init>(Ljava/util/Collection;)V","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","156","5","163","6","0","0","0","0","0","0","0","0","3","2","2","6","1","0.428571","6","6","0.428571","6","8","8","4","1","8","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L401","JSONArray(Object array)","org.json.JSONArray.<init>(Ljava/lang/Object;)V","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","171","5","182","6","0","0","0","0","0","0","0","0","3","2","2","4","4","0.333333","6","6","0.333333","6","12","12","8","1","12","12","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L412","Iterator<Object> iterator()","org.json.JSONArray.iterator()Ljava/util/Iterator;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","184","5","187","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L421","Object get(int index)","org.json.JSONArray.get(I)Ljava/lang/Object;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","198","5","204","6","0","0","0","0","0","0","0","0","2","1","1","13","2","0.5625","9","9","0.5625","9","7","7","4","1","7","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L424","boolean getBoolean(int index)","org.json.JSONArray.getBoolean(I)Z","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","217","5","229","6","0.830986","1","3","1","0.769231","0.769231","10","10","7","2","1","1","2","0.458333","11","11","0.458333","11","13","13","6","1","13","13","6","0","0","6","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L434","double getDouble(int index)","org.json.JSONArray.getDouble(I)D","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","241","5","249","6","0","0","0","0","0","0","0","0","3","1","1","1","2","0.526316","10","10","0.526316","10","9","9","4","1","9","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L450","<E extends Enum<E>> E getEnum(Class<E> clazz, int index)","org.json.JSONArray.getEnum(Ljava/lang/Class;I)Ljava/lang/Enum;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","263","5","274","6","0","0","0","0","0","0","0","0","2","1","1","0","3","0.625","15","12","0.625","15","9","12","4","2","9","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L477","BigDecimal getBigDecimal(int index)","org.json.JSONArray.getBigDecimal(I)Ljava/math/BigDecimal;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","286","5","294","6","0","0","0","0","0","0","0","0","2","1","1","1","2","0.526316","10","10","0.526316","10","9","9","4","1","9","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L485","BigInteger getBigInteger(int index)","org.json.JSONArray.getBigInteger(I)Ljava/math/BigInteger;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","306","5","314","6","0","0","0","0","0","0","0","0","2","1","1","1","2","0.526316","10","10","0.526316","10","9","9","4","1","9","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L493","int getInt(int index)","org.json.JSONArray.getInt(I)I","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","325","5","333","6","0","0","0","0","0","0","0","0","3","1","1","1","2","0.5","9","9","0.5","9","9","9","4","1","9","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L500","JSONArray getJSONArray(int index)","org.json.JSONArray.getJSONArray(I)Lorg/json/JSONArray;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","345","5","351","6","0","0","0","0","0","0","0","0","2","1","1","0","2","0.588235","10","10","0.588235","10","7","7","4","1","7","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L503","JSONObject getJSONObject(int index)","org.json.JSONArray.getJSONObject(I)Lorg/json/JSONObject;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","363","5","369","6","0","0","0","0","0","0","0","0","2","1","1","0","2","0.588235","10","10","0.588235","10","7","7","4","1","7","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L506","long getLong(int index)","org.json.JSONArray.getLong(I)J","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","381","5","389","6","0","0","0","0","0","0","0","0","3","1","1","1","2","0.526316","10","10","0.526316","10","9","9","4","1","9","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L516","String getString(int index)","org.json.JSONArray.getString(I)Ljava/lang/String;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","400","5","406","6","0","0","0","0","0","0","0","0","2","1","1","3","2","0.5625","9","9","0.5625","9","7","7","4","1","7","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L519","boolean isNull(int index)","org.json.JSONArray.isNull(I)Z","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","415","5","417","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.7","7","7","0.7","7","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L522","String join(String separator)","org.json.JSONArray.join(Ljava/lang/String;)Ljava/lang/String;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","430","5","441","6","0","0","0","0","0","0","0","0","3","2","2","0","2","0.5","11","11","0.5","11","11","12","9","1","11","12","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L177","int length()","org.json.JSONArray.length()I","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","448","5","450","6","0","0","0","0","0","0","0","0","1","0","0","17","0","0.625","5","5","0.625","5","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L206","Object opt(int index)","org.json.JSONArray.opt(I)Ljava/lang/Object;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","459","5","462","6","0","0","0","0","0","0","0","0","3","0","0","9","1","0.636364","7","7","0.636364","7","4","4","1","1","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L534","boolean optBoolean(int index)","org.json.JSONArray.optBoolean(I)Z","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","473","5","475","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.75","9","9","0.75","9","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L537","boolean optBoolean(int index, boolean defaultValue)","org.json.JSONArray.optBoolean(IZ)Z","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","488","5","494","6","0","0","0","0","0","0","0","0","2","1","1","1","1","0.611111","11","11","0.611111","11","7","7","3","2","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L543","double optDouble(int index)","org.json.JSONArray.optDouble(I)D","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","505","5","507","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.75","9","9","0.75","9","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L546","double optDouble(int index, double defaultValue)","org.json.JSONArray.optDouble(ID)D","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","520","5","526","6","0","0","0","0","0","0","0","0","2","1","1","1","1","0.611111","11","11","0.611111","11","7","7","3","2","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L554","int optInt(int index)","org.json.JSONArray.optInt(I)I","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","537","5","539","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.75","9","9","0.75","9","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L557","int optInt(int index, int defaultValue)","org.json.JSONArray.optInt(II)I","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","552","5","558","6","0","0","0","0","0","0","0","0","2","1","1","1","1","0.611111","11","11","0.611111","11","7","7","3","2","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L463","<E extends Enum<E>> E optEnum(Class<E> clazz, int index)","org.json.JSONArray.optEnum(Ljava/lang/Class;I)Ljava/lang/Enum;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","569","5","571","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.75","9","9","0.75","9","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L569","<E extends Enum<E>> E optEnum(Class<E> clazz, int index, E defaultValue)","org.json.JSONArray.optEnum(Ljava/lang/Class;ILjava/lang/Enum;)Ljava/lang/Enum;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","585","5","603","6","0","0","0","0","0","0","0","0","5","2","2","1","1","0.419355","13","12","0.419355","13","18","19","10","3","18","19","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L591","BigInteger optBigInteger(int index, BigInteger defaultValue)","org.json.JSONArray.optBigInteger(ILjava/math/BigInteger;)Ljava/math/BigInteger;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","617","5","623","6","0","0","0","0","0","0","0","0","2","1","1","0","1","0.611111","11","11","0.611111","11","7","7","3","2","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L596","BigDecimal optBigDecimal(int index, BigDecimal defaultValue)","org.json.JSONArray.optBigDecimal(ILjava/math/BigDecimal;)Ljava/math/BigDecimal;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","636","5","642","6","0","0","0","0","0","0","0","0","2","1","1","0","1","0.611111","11","11","0.611111","11","7","7","3","2","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L601","JSONArray optJSONArray(int index)","org.json.JSONArray.optJSONArray(I)Lorg/json/JSONArray;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","652","5","655","6","0","0","0","0","0","0","0","0","2","0","0","0","1","0.666667","8","8","0.666667","8","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L240","JSONObject optJSONObject(int index)","org.json.JSONArray.optJSONObject(I)Lorg/json/JSONObject;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","666","5","669","6","0","0","0","0","0","0","0","0","2","0","0","2","1","0.692308","9","9","0.692308","9","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L606","long optLong(int index)","org.json.JSONArray.optLong(I)J","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","680","5","682","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.75","9","9","0.75","9","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L609","long optLong(int index, long defaultValue)","org.json.JSONArray.optLong(IJ)J","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","695","5","701","6","0","0","0","0","0","0","0","0","2","1","1","1","1","0.611111","11","11","0.611111","11","7","7","3","2","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L615","String optString(int index)","org.json.JSONArray.optString(I)Ljava/lang/String;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","712","5","714","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.75","9","9","0.75","9","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L618","String optString(int index, String defaultValue)","org.json.JSONArray.optString(ILjava/lang/String;)Ljava/lang/String;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","726","5","730","6","0","0","0","0","0","0","0","0","2","0","0","1","1","0.666667","10","10","0.666667","10","5","5","2","2","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L623","JSONArray put(boolean value)","org.json.JSONArray.put(Z)Lorg/json/JSONArray;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","739","5","742","6","0","0","0","0","0","0","0","0","2","0","0","0","1","0.636364","7","7","0.636364","7","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L626","JSONArray put(Collection<?> value)","org.json.JSONArray.put(Ljava/util/Collection;)Lorg/json/JSONArray;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","752","5","755","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0.666667","8","8","0.666667","8","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L630","JSONArray put(double value)","org.json.JSONArray.put(D)Lorg/json/JSONArray;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","766","5","771","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0.6","9","9","0.6","9","6","6","4","1","6","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L640","JSONArray put(int value)","org.json.JSONArray.put(I)Lorg/json/JSONArray;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","780","5","783","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.636364","7","7","0.636364","7","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L648","JSONArray put(long value)","org.json.JSONArray.put(J)Lorg/json/JSONArray;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","792","5","795","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.636364","7","7","0.636364","7","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L656","JSONArray put(Map<?, ?> value)","org.json.JSONArray.put(Ljava/util/Map;)Lorg/json/JSONArray;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","805","5","808","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0.666667","8","8","0.666667","8","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L181","JSONArray put(Object value)","org.json.JSONArray.put(Ljava/lang/Object;)Lorg/json/JSONArray;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","819","5","822","6","0","0","0","0","0","0","0","0","1","0","0","15","0","0.692308","9","9","0.692308","9","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L669","JSONArray put(int index, boolean value)","org.json.JSONArray.put(IZ)Lorg/json/JSONArray;","L170","L103","D:\PR_assignment_src\JSON-java\JSONArray.java","837","5","840","6","0","0","0","0","0","0","0","0","2","0","0","0","1","0.764706","13","13","0.764706","13","4","4","2","2","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
