"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L657","void run()","com.squareup.picasso.BitmapHunter.run()V","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","162","3","199","4","0","0","0","0","0","0","0","0","10","2","2","6","9","0","0","0","0","0","35","38","22","0","35","38","22","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L671","Bitmap hunt()","com.squareup.picasso.BitmapHunter.hunt()Landroid/graphics/Bitmap;","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","201","3","261","4","0","0","0","0","0","0","0","0","17","4","4","7","20","0.0178571","1","0","0.0178571","1","55","61","37","0","55","61","37","0","0","5","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L780","void attach(Action action)","com.squareup.picasso.BitmapHunter.attach(Lcom/squareup/picasso/Action;)V","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","263","3","293","4","0","0","0","0","0","0","0","0","8","3","3","9","4","0","0","0","0","0","26","31","17","1","26","31","17","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L799","void detach(Action action)","com.squareup.picasso.BitmapHunter.detach(Lcom/squareup/picasso/Action;)V","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","295","3","313","4","0","0","0","0","0","0","0","0","6","2","1","9","5","0.117647","2","0","0.117647","2","15","19","10","1","15","19","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L803","Priority computeNewPriority()","com.squareup.picasso.BitmapHunter.computeNewPriority()Lcom/squareup/picasso/Picasso$Priority;","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","315","3","341","4","0","0","0","0","0","0","0","0","8","3","3","1","1","0.0909091","2","0","0.0909091","2","20","27","16","0","20","27","16","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L811","boolean cancel()","com.squareup.picasso.BitmapHunter.cancel()Z","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","343","3","348","4","0","0","0","0","0","0","0","0","5","0","0","6","0","0","0","0","0","0","6","6","1","0","6","6","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L815","boolean isCancelled()","com.squareup.picasso.BitmapHunter.isCancelled()Z","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","350","3","352","4","0","0","0","0","0","0","0","0","2","0","0","7","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L818","boolean shouldRetry(boolean airplaneMode, NetworkInfo info)","com.squareup.picasso.BitmapHunter.shouldRetry(ZLandroid/net/NetworkInfo;)Z","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","354","3","361","4","0","0","0","0","0","0","0","0","2","1","1","9","1","0","0","0","0","0","8","8","5","2","8","8","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L826","boolean supportsReplay()","com.squareup.picasso.BitmapHunter.supportsReplay()Z","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","363","3","365","4","0","0","0","0","0","0","0","0","1","0","0","5","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L829","Bitmap getResult()","com.squareup.picasso.BitmapHunter.getResult()Landroid/graphics/Bitmap;","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","367","3","369","4","0","0","0","0","0","0","0","0","1","0","0","5","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L830","String getKey()","com.squareup.picasso.BitmapHunter.getKey()Ljava/lang/String;","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","371","3","373","4","0","0","0","0","0","0","0","0","1","0","0","6","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L831","int getMemoryPolicy()","com.squareup.picasso.BitmapHunter.getMemoryPolicy()I","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","375","3","377","4","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L832","Request getData()","com.squareup.picasso.BitmapHunter.getData()Lcom/squareup/picasso/Request;","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","379","3","381","4","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L833","Action getAction()","com.squareup.picasso.BitmapHunter.getAction()Lcom/squareup/picasso/Action;","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","383","3","385","4","0","0","0","0","0","0","0","0","1","0","0","13","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L834","Picasso getPicasso()","com.squareup.picasso.BitmapHunter.getPicasso()Lcom/squareup/picasso/Picasso;","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","387","3","389","4","0","0","0","0","0","0","0","0","1","0","0","6","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L835","List<Action> getActions()","com.squareup.picasso.BitmapHunter.getActions()Ljava/util/List;","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","391","3","393","4","0","0","0","0","0","0","0","0","1","0","0","13","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L836","Exception getException()","com.squareup.picasso.BitmapHunter.getException()Ljava/lang/Exception;","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","395","3","397","4","0","0","0","0","0","0","0","0","1","0","0","5","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L837","LoadedFrom getLoadedFrom()","com.squareup.picasso.BitmapHunter.getLoadedFrom()Lcom/squareup/picasso/Picasso$LoadedFrom;","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","399","3","401","4","0","0","0","0","0","0","0","0","1","0","0","5","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L838","Priority getPriority()","com.squareup.picasso.BitmapHunter.getPriority()Lcom/squareup/picasso/Picasso$Priority;","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","403","3","405","4","0","0","0","0","0","0","0","0","1","0","0","5","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L658","void updateThreadName(Request data)","com.squareup.picasso.BitmapHunter.updateThreadName(Lcom/squareup/picasso/Request;)V","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","407","3","415","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","7","9","5","1","7","9","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L853","BitmapHunter forRequest(Picasso picasso, Dispatcher dispatcher, Cache cache, Stats stats, Action action)","com.squareup.picasso.BitmapHunter.forRequest(Lcom/squareup/picasso/Picasso;Lcom/squareup/picasso/Dispatcher;Lcom/squareup/picasso/Cache;Lcom/squareup/picasso/Stats;Lcom/squareup/picasso/Action;)Lcom/squareup/picasso/BitmapHunter;","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","417","3","432","4","0","0","0","0","0","0","0","0","3","2","2","22","4","0.142857","2","0","0.142857","2","12","16","10","5","12","16","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L774","Bitmap applyCustomTransformations(List<Transformation> transformations, Bitmap result)","com.squareup.picasso.BitmapHunter.applyCustomTransformations(Ljava/util/List;Landroid/graphics/Bitmap;)Landroid/graphics/Bitmap;","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","434","3","494","4","0.254237","1","2","2","0.327869","0.357143","20","20","9","3","3","5","2","0.0487805","2","0","0.0344828","2","39","44","24","2","56","61","28","0","0","49","0","0","0","0","0","27","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0"
"L768","Bitmap transformResult(Request data, Bitmap result, int exifOrientation)","com.squareup.picasso.BitmapHunter.transformResult(Lcom/squareup/picasso/Request;Landroid/graphics/Bitmap;I)Landroid/graphics/Bitmap;","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","496","3","646","4","0","0","0","0","0","0","0","0","33","6","4","41","4","0.0774648","11","0","0.0774648","11","131","151","103","3","131","151","103","0","0","9","0","0","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0","0","4","0","0","0","0","0"
"L981","boolean shouldResize(boolean onlyScaleDown, int inWidth, int inHeight, int targetWidth, int targetHeight)","com.squareup.picasso.BitmapHunter.shouldResize(ZIIII)Z","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","648","3","652","4","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","5","5","1","5","5","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L961","int getExifRotation(int orientation)","com.squareup.picasso.BitmapHunter.getExifRotation(I)I","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","654","3","673","4","0","0","0","0","0","0","0","0","7","1","1","1","0","0","0","0","0","0","20","20","10","1","20","20","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L963","int getExifTranslation(int orientation)","com.squareup.picasso.BitmapHunter.getExifTranslation(I)I","L495","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\BitmapHunter.java","675","2","688","4","0","0","0","0","0","0","0","0","5","1","1","1","0","0","0","0","0","0","14","14","6","1","14","14","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L728","Bitmap get(String key)","com.squareup.picasso.Cache.get(Ljava/lang/String;)Landroid/graphics/Bitmap;","L544","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\Cache.java","29","3","29","26","0","0","0","0","0","0","0","0","1","0","0","5","0","0.5","1","1","0.5","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1013","void set(String key, Bitmap bitmap)","com.squareup.picasso.Cache.set(Ljava/lang/String;Landroid/graphics/Bitmap;)V","L544","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\Cache.java","32","3","32","39","0","0","0","0","0","0","0","0","1","0","0","1","0","0.5","1","1","0.5","1","1","1","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1017","int size()","com.squareup.picasso.Cache.size()I","L544","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\Cache.java","35","3","35","14","0","0","0","0","0","0","0","0","1","0","0","1","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1019","int maxSize()","com.squareup.picasso.Cache.maxSize()I","L544","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\Cache.java","38","3","38","17","0","0","0","0","0","0","0","0","1","0","0","1","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1021","void clear()","com.squareup.picasso.Cache.clear()V","L544","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\Cache.java","41","3","41","16","0","0","0","0","0","0","0","0","1","0","0","1","0","0.5","1","1","0.5","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1023","void clearKeyUri(String keyPrefix)","com.squareup.picasso.Cache.clearKeyUri(Ljava/lang/String;)V","L544","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\Cache.java","44","3","44","38","0","0","0","0","0","0","0","0","1","0","0","1","0","0.5","1","1","0.5","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1041","void onSuccess()","com.squareup.picasso.Callback.onSuccess()V","L1040","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\Callback.java","19","3","19","20","0","0","0","0","0","0","0","0","1","0","0","5","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1042","void onError()","com.squareup.picasso.Callback.onError()V","L1040","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\Callback.java","21","3","21","18","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1077","ContactsPhotoRequestHandler(Context context)","com.squareup.picasso.ContactsPhotoRequestHandler.<init>(Landroid/content/Context;)V","L1049","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\ContactsPhotoRequestHandler.java","59","3","61","4","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1080","boolean canHandleRequest(Request data)","com.squareup.picasso.ContactsPhotoRequestHandler.canHandleRequest(Lcom/squareup/picasso/Request;)Z","L1049","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\ContactsPhotoRequestHandler.java","63","3","68","4","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","6","6","2","1","6","6","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1090","Result load(Request request, int networkPolicy)","com.squareup.picasso.ContactsPhotoRequestHandler.load(Lcom/squareup/picasso/Request;I)Lcom/squareup/picasso/RequestHandler$Result;","L1049","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\ContactsPhotoRequestHandler.java","70","3","73","4","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","4","4","2","2","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1093","InputStream getInputStream(Request data)","com.squareup.picasso.ContactsPhotoRequestHandler.getInputStream(Lcom/squareup/picasso/Request;)Ljava/io/InputStream;","L1049","L103","D:\PR_assignment_src\picasso\picasso\src\main\java\com\squareup\picasso\ContactsPhotoRequestHandler.java","75","3","97","4","0","0","0","0","0","0","0","0","7","2","2","1","1","0.0434783","1","0","0.0434783","1","22","23","11","1","22","23","11","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
